date	html	pdf	abstract	epdf
2012-01-01	12	25	0	0
2012-02-01	11	20	2	0
2012-03-01	7	25	2	0
2012-04-01	7	31	0	0
2012-05-01	31	56	1	0
2012-06-01	23	31	0	0
2012-07-01	15	14	1	0
2012-08-01	16	24	1	0
2012-09-01	26	25	2	0
2012-10-01	32	35	2	0
2012-11-01	24	32	2	0
2012-12-01	14	14	5	0
2013-01-01	14	13	3	0
2013-02-01	9	27	5	0
2013-03-01	18	37	2	0
2013-04-01	46	45	1	0
2013-05-01	31	43	1	0
2013-06-01	17	27	4	0
2013-07-01	9	19	2	0
2013-08-01	19	43	1	0
2013-09-01	18	29	1	0
2013-10-01	23	44	0	0
2013-11-01	17	30	2	0
2013-12-01	14	18	0	0
2014-01-01	8	17	2	0
2014-02-01	12	25	1	0
2014-03-01	18	29	1	0
2014-04-01	17	35	1	0
2014-05-01	23	41	8	0
2014-06-01	12	23	3	0
2014-07-01	26	17	10	0
2014-08-01	6	19	2	0
2014-09-01	11	39	3	0
2014-10-01	16	25	1	0
2014-11-01	17	36	2	0
2014-12-01	14	8	2	0
2015-01-01	18	12	1	0
2015-02-01	6	7	5	0
2015-03-01	10	27	2	0
2015-04-01	12	21	2	0
2015-05-01	21	33	10	0
2015-06-01	13	29	1	0
2015-07-01	22	21	4	0
2015-08-01	22	15	1	0
2015-09-01	40	18	1	0
2015-10-01	28	24	2	0
2015-11-01	27	41	2	0
2015-12-01	26	12	1	0
2016-01-01	17	12	4	0
2016-02-01	15	4	1	0
2016-03-01	12	2	0	0
2016-04-01	21	8	1	0
