date	html	pdf	abstract	epdf
2012-01-01	10	0	2	0
2012-02-01	28	0	5	0
2012-03-01	27	8	3	0
2012-04-01	10	5	2	0
2012-05-01	39	9	1	0
2012-06-01	39	3	4	0
2012-07-01	10	0	5	0
2012-08-01	30	3	3	0
2012-09-01	31	3	3	0
2012-10-01	23	3	4	0
2012-11-01	33	2	2	0
2012-12-01	16	3	5	0
2013-01-01	7	3	7	0
2013-02-01	7	1	2	0
2013-03-01	14	1	3	0
2013-04-01	32	8	5	0
2013-05-01	32	0	0	0
2013-06-01	10	1	3	0
2013-07-01	3	1	0	0
2013-08-01	5	1	2	0
2013-09-01	14	0	0	0
2013-10-01	9	6	1	0
2013-11-01	10	10	2	0
2013-12-01	33	4	2	0
2014-01-01	16	5	2	0
2014-02-01	9	5	1	0
2014-03-01	14	8	2	0
2014-04-01	13	7	2	0
2014-05-01	26	10	1	0
2014-06-01	19	5	0	0
2014-07-01	23	12	7	0
2014-08-01	8	6	3	0
2014-09-01	28	6	2	0
2014-10-01	36	3	3	0
2014-11-01	23	2	0	0
2014-12-01	6	0	7	0
2015-01-01	26	3	1	0
2015-02-01	10	1	2	0
2015-03-01	7	0	2	0
2015-04-01	10	1	1	0
2015-05-01	13	10	10	2
2015-06-01	18	11	2	1
2015-07-01	9	9	0	0
2015-08-01	10	11	2	0
2015-09-01	16	1	1	0
2015-10-01	13	2	2	0
2015-11-01	11	7	2	0
2015-12-01	17	9	0	0
2016-01-01	17	9	3	0
2016-02-01	11	2	0	0
2016-03-01	9	4	2	0
2016-04-01	18	14	0	0
