date	html	pdf	abstract	epdf
2012-01-01	42	9	2	0
2012-02-01	67	11	2	0
2012-03-01	86	22	0	0
2012-04-01	129	29	2	0
2012-05-01	103	69	2	0
2012-06-01	80	29	0	0
2012-07-01	42	15	3	0
2012-08-01	66	17	0	0
2012-09-01	75	28	2	0
2012-10-01	97	27	1	0
2012-11-01	74	34	4	0
2012-12-01	35	18	2	0
2013-01-01	48	7	0	0
2013-02-01	46	16	6	0
2013-03-01	52	12	3	0
2013-04-01	72	28	0	0
2013-05-01	89	22	3	0
2013-06-01	52	36	4	0
2013-07-01	42	18	2	0
2013-08-01	33	27	1	0
2013-09-01	48	37	2	0
2013-10-01	49	36	0	0
2013-11-01	76	53	2	0
2013-12-01	32	20	1	0
2014-01-01	21	20	2	0
2014-02-01	38	29	3	0
2014-03-01	67	24	2	0
2014-04-01	48	25	2	0
2014-05-01	54	34	2	0
2014-06-01	31	43	1	0
2014-07-01	57	32	12	0
2014-08-01	37	23	1	0
2014-09-01	48	26	1	0
2014-10-01	40	27	1	0
2014-11-01	53	30	1	0
2014-12-01	20	13	1	0
2015-01-01	31	5	0	0
2015-02-01	39	12	0	0
2015-03-01	45	47	3	0
2015-04-01	58	27	1	0
2015-05-01	109	470	5	0
2015-06-01	72	2923	1	3
2015-07-01	32	2991	1	0
2015-08-01	37	2562	2	0
2015-09-01	39	2424	1	0
2015-10-01	54	2902	2	0
2015-11-01	44	2717	2	0
2015-12-01	37	831	2	0
2016-01-01	19	15	4	0
2016-02-01	34	3	0	0
2016-03-01	27	6	0	0
2016-04-01	28	9	1	0
