date	html	pdf	abstract	epdf
2012-01-01	9	6	2	0
2012-02-01	9	1	3	0
2012-03-01	17	8	2	0
2012-04-01	17	2	2	0
2012-05-01	15	4	3	0
2012-06-01	21	2	4	0
2012-07-01	11	0	2	0
2012-08-01	29	8	1	0
2012-09-01	22	4	0	0
2012-10-01	27	6	2	0
2012-11-01	44	17	3	0
2012-12-01	14	0	6	0
2013-01-01	31	4	1	0
2013-02-01	35	11	3	0
2013-03-01	35	4	6	0
2013-04-01	54	13	3	0
2013-05-01	61	9	4	0
2013-06-01	32	4	5	0
2013-07-01	22	9	3	0
2013-08-01	9	3	3	0
2013-09-01	29	3	0	0
2013-10-01	19	3	0	0
2013-11-01	29	29	6	0
2013-12-01	9	13	0	0
2014-01-01	9	8	2	0
2014-02-01	11	20	0	0
2014-03-01	29	6	2	0
2014-04-01	18	3	2	0
2014-05-01	12	17	1	0
2014-06-01	18	21	1	0
2014-07-01	27	12	6	0
2014-08-01	21	7	2	0
2014-09-01	30	11	2	0
2014-10-01	38	10	1	0
2014-11-01	21	6	2	0
2014-12-01	18	6	3	0
2015-01-01	22	2	2	0
2015-02-01	25	3	0	0
2015-03-01	21	3	0	0
2015-04-01	20	2	0	0
2015-05-01	17	2	7	0
2015-06-01	13	10	2	0
2015-07-01	11	1	0	0
2015-08-01	14	13	0	0
2015-09-01	19	13	1	0
2015-10-01	31	8	3	0
2015-11-01	21	9	1	0
2015-12-01	21	3	0	0
2016-01-01	20	7	2	0
2016-02-01	25	7	0	0
2016-03-01	19	9	0	0
2016-04-01	19	3	0	0
