date	html	pdf	abstract	epdf
2012-04-01	7	9	4	0
2012-05-01	33	28	9	0
2012-06-01	21	8	3	0
2012-07-01	29	25	2	0
2012-08-01	14	4	1	0
2012-09-01	13	13	4	0
2012-10-01	23	20	1	0
2012-11-01	17	5	2	0
2012-12-01	15	14	3	0
2013-01-01	18	7	2	0
2013-02-01	25	10	1	0
2013-03-01	18	8	6	0
2013-04-01	27	3	0	0
2013-05-01	28	12	3	0
2013-06-01	14	1	4	0
2013-07-01	17	5	2	0
2013-08-01	13	4	1	0
2013-09-01	22	12	0	0
2013-10-01	15	2	0	0
2013-11-01	13	10	2	0
2013-12-01	16	5	2	0
2014-01-01	28	16	2	0
2014-02-01	30	16	0	0
2014-03-01	26	8	1	0
2014-04-01	20	7	4	0
2014-05-01	24	14	5	0
2014-06-01	32	10	1	0
2014-07-01	30	8	14	0
2014-08-01	22	18	2	0
2014-09-01	16	15	1	0
2014-10-01	16	5	2	0
2014-11-01	34	7	1	0
2014-12-01	19	14	2	0
2015-01-01	40	8	4	0
2015-02-01	20	4	2	0
2015-03-01	57	10	3	0
2015-04-01	35	4	2	0
2015-05-01	16	13	7	0
2015-06-01	17	9	2	4
2015-07-01	21	7	1	0
2015-08-01	20	10	1	0
2015-09-01	30	9	1	0
2015-10-01	56	3	2	0
2015-11-01	52	28	4	0
2015-12-01	52	21	2	0
2016-01-01	32	20	3	0
2016-02-01	35	20	1	0
2016-03-01	32	17	0	0
2016-04-01	33	15	2	0
