date	html	pdf	abstract	epdf
2011-12-01	2	1	0	0
2012-01-01	56	11	0	0
2012-02-01	183	12	1	0
2012-03-01	275	8	0	0
2012-04-01	106	27	0	0
2012-05-01	138	19	1	0
2012-06-01	171	22	0	0
2012-07-01	80	12	1	0
2012-08-01	96	13	0	0
2012-09-01	90	20	1	0
2012-10-01	131	41	0	0
2012-11-01	108	29	1	0
2012-12-01	64	25	1	0
2013-01-01	58	14	0	0
2013-02-01	113	21	2	0
2013-03-01	185	49	1	0
2013-04-01	99	35	1	0
2013-05-01	86	15	2	0
2013-06-01	58	31	1	0
2013-07-01	37	13	0	0
2013-08-01	57	15	3	0
2013-09-01	57	18	0	0
2013-10-01	74	21	0	0
2013-11-01	76	6	1	0
2013-12-01	35	7	0	0
2014-01-01	13	2	2	0
2014-02-01	97	12	3	0
2014-03-01	85	9	6	0
2014-04-01	62	8	2	0
2014-05-01	78	16	6	0
2014-06-01	90	10	4	0
2014-07-01	58	14	18	0
2014-08-01	72	13	9	0
2014-09-01	79	9	5	0
2014-10-01	112	8	5	0
2014-11-01	87	11	12	0
2014-12-01	51	1	4	0
2015-01-01	42	8	5	0
2015-02-01	52	16	2	0
2015-03-01	89	23	2	0
2015-04-01	88	16	4	0
2015-05-01	114	18	7	0
2015-06-01	86	12	2	8
2015-07-01	53	17	0	2
2015-08-01	70	12	0	0
2015-09-01	75	14	0	0
2015-10-01	51	9	1	0
2015-11-01	94	18	1	0
2015-12-01	40	10	0	0
2016-01-01	59	7	1	0
2016-02-01	67	9	1	0
2016-03-01	83	16	1	0
2016-04-01	70	17	1	0
