date	html	pdf	abstract	epdf
2012-01-01	13	2	0	0
2012-02-01	25	1	0	0
2012-03-01	30	2	0	0
2012-04-01	29	1	0	0
2012-05-01	34	0	0	0
2012-06-01	22	3	0	0
2012-07-01	13	1	0	0
2012-08-01	50	8	0	0
2012-09-01	27	7	0	0
2012-10-01	28	13	0	0
2012-11-01	24	9	0	0
2012-12-01	12	5	0	0
2013-01-01	10	7	0	0
2013-02-01	9	2	0	0
2013-03-01	23	6	0	0
2013-04-01	40	11	0	0
2013-05-01	50	11	0	0
2013-06-01	17	8	0	0
2013-07-01	14	5	0	0
2013-08-01	21	5	0	0
2013-09-01	25	14	0	0
2013-10-01	33	7	0	0
2013-11-01	21	7	0	0
2013-12-01	12	8	0	0
2014-01-01	13	3	0	0
2014-02-01	19	15	0	0
2014-03-01	37	13	0	0
2014-04-01	29	7	0	0
2014-05-01	28	30	0	0
2014-06-01	20	42	0	0
2014-07-01	32	17	0	0
2014-08-01	27	12	0	0
2014-09-01	25	33	0	0
2014-10-01	30	28	0	0
2014-11-01	30	21	0	0
2014-12-01	17	17	0	0
2015-01-01	31	17	0	0
2015-02-01	25	9	0	0
2015-03-01	35	12	0	0
2015-04-01	36	19	0	0
2015-05-01	61	28	0	0
2015-06-01	45	36	0	3
2015-07-01	26	15	0	0
2015-08-01	34	28	0	0
2015-09-01	51	15	0	0
2015-10-01	29	5	0	0
2015-11-01	68	19	0	0
2015-12-01	48	23	0	0
2016-01-01	37	23	0	0
2016-02-01	20	20	0	0
2016-03-01	25	17	0	0
2016-04-01	39	16	0	0
