date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	32	12	10	0
2012-02-01	22	6	5	0
2012-03-01	28	2	5	0
2012-04-01	25	5	5	0
2012-05-01	39	12	6	0
2012-06-01	15	9	8	0
2012-07-01	7	4	9	0
2012-08-01	18	5	6	0
2012-09-01	15	2	4	0
2012-10-01	29	8	4	0
2012-11-01	27	2	6	0
2012-12-01	6	2	7	0
2013-01-01	17	1	7	0
2013-02-01	15	5	7	0
2013-03-01	26	5	13	0
2013-04-01	24	2	14	0
2013-05-01	36	2	4	0
2013-06-01	12	1	9	0
2013-07-01	13	4	10	0
2013-08-01	23	7	10	0
2013-09-01	16	2	3	0
2013-10-01	31	8	3	0
2013-11-01	21	6	8	0
2013-12-01	13	3	4	0
2014-01-01	15	7	5	0
2014-02-01	20	16	2	0
2014-03-01	18	20	4	0
2014-04-01	12	20	3	0
2014-05-01	24	58	1	0
2014-06-01	23	68	6	0
2014-07-01	29	74	21	0
2014-08-01	11	49	6	0
2014-09-01	14	91	5	0
2014-10-01	18	71	4	0
2014-11-01	13	47	5	0
2014-12-01	14	46	4	0
2015-01-01	28	43	6	0
2015-02-01	15	14	4	0
2015-03-01	17	46	6	0
2015-04-01	32	51	5	0
2015-05-01	23	59	17	1
2015-06-01	18	87	5	2
2015-07-01	16	65	2	0
2015-08-01	13	44	3	0
2015-09-01	19	24	3	0
2015-10-01	19	31	3	0
2015-11-01	21	41	2	0
2015-12-01	23	35	1	0
2016-01-01	13	57	9	0
2016-02-01	12	38	3	0
2016-03-01	17	22	0	0
2016-04-01	28	37	1	0
