date	html	pdf	abstract	epdf
2012-01-01	68	19	2	0
2012-02-01	56	37	2	0
2012-03-01	108	46	1	0
2012-04-01	140	43	0	0
2012-05-01	109	97	3	0
2012-06-01	72	69	1	0
2012-07-01	75	24	2	0
2012-08-01	73	37	2	0
2012-09-01	66	21	2	0
2012-10-01	97	28	0	0
2012-11-01	71	28	3	0
2012-12-01	60	8	3	0
2013-01-01	96	33	3	0
2013-02-01	64	27	2	0
2013-03-01	93	74	2	0
2013-04-01	129	35	2	0
2013-05-01	102	33	0	0
2013-06-01	69	24	4	0
2013-07-01	57	37	2	0
2013-08-01	49	36	3	0
2013-09-01	74	40	1	0
2013-10-01	83	56	0	0
2013-11-01	88	45	1	0
2013-12-01	71	27	2	0
2014-01-01	42	13	3	0
2014-02-01	66	36	4	0
2014-03-01	75	38	2	0
2014-04-01	56	46	3	0
2014-05-01	75	48	0	0
2014-06-01	73	42	7	0
2014-07-01	70	30	12	0
2014-08-01	80	25	3	0
2014-09-01	96	32	1	0
2014-10-01	71	41	1	0
2014-11-01	87	42	0	0
2014-12-01	58	12	2	0
2015-01-01	62	10	0	0
2015-02-01	45	13	0	0
2015-03-01	54	35	1	0
2015-04-01	64	43	4	0
2015-05-01	64	41	5	1
2015-06-01	62	50	2	4
2015-07-01	48	14	0	0
2015-08-01	43	32	0	0
2015-09-01	56	28	1	0
2015-10-01	65	35	1	0
2015-11-01	58	42	1	0
2015-12-01	44	21	0	0
2016-01-01	38	16	1	0
2016-02-01	36	14	3	0
2016-03-01	67	9	0	0
2016-04-01	56	11	0	0
