date	html	pdf	abstract	epdf
2012-01-01	30	11	0	0
2012-02-01	25	5	2	0
2012-03-01	50	33	1	0
2012-04-01	49	53	1	0
2012-05-01	40	56	1	0
2012-06-01	29	55	1	0
2012-07-01	18	32	0	0
2012-08-01	22	41	0	0
2012-09-01	42	69	1	0
2012-10-01	39	68	0	0
2012-11-01	42	41	1	0
2012-12-01	28	19	2	0
2013-01-01	22	21	0	0
2013-02-01	10	38	1	0
2013-03-01	24	29	1	0
2013-04-01	25	37	2	0
2013-05-01	26	53	0	0
2013-06-01	18	38	3	0
2013-07-01	8	31	0	0
2013-08-01	12	39	2	0
2013-09-01	11	55	0	0
2013-10-01	17	34	0	0
2013-11-01	12	63	2	0
2013-12-01	9	23	0	0
2014-01-01	7	21	2	0
2014-02-01	14	31	0	0
2014-03-01	13	37	1	0
2014-04-01	8	29	1	0
2014-05-01	5	67	1	0
2014-06-01	8	45	1	0
2014-07-01	35	34	15	0
2014-08-01	19	38	1	0
2014-09-01	15	37	2	0
2014-10-01	7	48	1	0
2014-11-01	12	36	0	0
2014-12-01	15	21	3	0
2015-01-01	16	9	1	0
2015-02-01	9	16	3	0
2015-03-01	13	17	3	0
2015-04-01	15	22	1	0
2015-05-01	12	40	7	0
2015-06-01	11	74	2	1
2015-07-01	7	31	0	0
2015-08-01	10	15	0	0
2015-09-01	3	18	0	0
2015-10-01	16	26	1	0
2015-11-01	16	33	1	0
2015-12-01	17	19	1	0
2016-01-01	11	15	1	0
2016-02-01	8	8	0	0
2016-03-01	9	11	0	0
2016-04-01	12	13	1	0
