date	html	pdf	abstract	epdf
2012-01-01	31	11	0	0
2012-02-01	16	5	2	0
2012-03-01	21	7	1	0
2012-04-01	19	10	0	0
2012-05-01	19	7	2	0
2012-06-01	12	4	0	0
2012-07-01	21	5	1	0
2012-08-01	16	12	0	0
2012-09-01	15	4	1	0
2012-10-01	22	8	0	0
2012-11-01	27	4	1	0
2012-12-01	11	11	2	0
2013-01-01	21	1	2	0
2013-02-01	12	5	1	0
2013-03-01	22	3	1	0
2013-04-01	20	8	1	0
2013-05-01	23	4	1	0
2013-06-01	14	10	2	0
2013-07-01	20	6	1	0
2013-08-01	18	4	1	0
2013-09-01	19	3	0	0
2013-10-01	19	8	0	0
2013-11-01	13	6	1	0
2013-12-01	14	6	1	0
2014-01-01	16	7	3	0
2014-02-01	15	6	1	0
2014-03-01	33	13	3	0
2014-04-01	17	7	1	0
2014-05-01	34	10	1	0
2014-06-01	25	8	2	0
2014-07-01	40	3	11	0
2014-08-01	29	8	1	0
2014-09-01	13	5	1	0
2014-10-01	30	4	1	0
2014-11-01	22	3	0	0
2014-12-01	24	4	2	0
2015-01-01	40	4	2	0
2015-02-01	22	6	2	0
2015-03-01	26	2	2	0
2015-04-01	26	3	1	0
2015-05-01	24	5	9	0
2015-06-01	15	7	2	0
2015-07-01	30	5	2	0
2015-08-01	18	3	1	0
2015-09-01	10	3	1	0
2015-10-01	54	10	2	0
2015-11-01	36	5	2	0
2015-12-01	55	8	1	0
2016-01-01	29	6	2	0
2016-02-01	22	12	0	0
2016-03-01	27	4	2	0
2016-04-01	38	8	1	0
