date	html	pdf	abstract	epdf
2012-01-01	18	2	2	0
2012-02-01	18	0	1	0
2012-03-01	31	1	2	0
2012-04-01	25	9	1	0
2012-05-01	24	19	2	0
2012-06-01	27	3	1	0
2012-07-01	18	1	2	0
2012-08-01	15	5	2	0
2012-09-01	19	4	3	0
2012-10-01	13	1	5	0
2012-11-01	27	3	3	0
2012-12-01	6	2	3	0
2013-01-01	14	0	5	0
2013-02-01	10	2	5	0
2013-03-01	13	7	2	0
2013-04-01	17	4	3	0
2013-05-01	34	5	2	0
2013-06-01	21	2	3	0
2013-07-01	8	2	1	0
2013-08-01	6	1	3	0
2013-09-01	10	1	0	0
2013-10-01	13	2	0	0
2013-11-01	20	10	1	0
2013-12-01	9	2	0	0
2014-01-01	6	4	2	0
2014-02-01	12	5	0	0
2014-03-01	12	1	2	0
2014-04-01	4	4	1	0
2014-05-01	15	11	0	0
2014-06-01	11	4	2	0
2014-07-01	37	2	15	0
2014-08-01	16	2	2	0
2014-09-01	30	6	1	0
2014-10-01	12	1	2	0
2014-11-01	17	13	1	0
2014-12-01	26	4	2	0
2015-01-01	22	1	1	0
2015-02-01	8	3	1	0
2015-03-01	11	2	0	0
2015-04-01	13	4	0	0
2015-05-01	12	8	7	0
2015-06-01	17	6	2	1
2015-07-01	13	2	2	0
2015-08-01	16	3	1	0
2015-09-01	7	4	0	0
2015-10-01	27	4	1	0
2015-11-01	25	11	1	0
2015-12-01	23	4	0	0
2016-01-01	13	6	1	0
2016-02-01	11	6	3	0
2016-03-01	15	3	0	0
2016-04-01	18	5	0	0
