date	html	pdf	abstract	epdf
2012-01-01	5	5	0	0
2012-02-01	13	11	1	0
2012-03-01	14	6	3	0
2012-04-01	19	14	0	0
2012-05-01	16	10	1	0
2012-06-01	9	14	0	0
2012-07-01	7	16	3	0
2012-08-01	9	4	0	0
2012-09-01	12	10	2	0
2012-10-01	13	13	1	0
2012-11-01	7	5	3	0
2012-12-01	7	1	2	0
2013-01-01	18	10	4	0
2013-02-01	12	3	4	0
2013-03-01	17	5	6	0
2013-04-01	29	11	3	0
2013-05-01	32	5	3	0
2013-06-01	11	4	7	0
2013-07-01	10	5	0	0
2013-08-01	7	7	3	0
2013-09-01	6	5	1	0
2013-10-01	11	5	1	0
2013-11-01	9	10	2	0
2013-12-01	6	13	1	0
2014-01-01	4	7	3	0
2014-02-01	5	6	1	0
2014-03-01	6	9	2	0
2014-04-01	9	11	2	0
2014-05-01	21	16	2	0
2014-06-01	7	6	3	0
2014-07-01	19	9	10	0
2014-08-01	18	8	3	0
2014-09-01	15	8	1	0
2014-10-01	18	10	3	0
2014-11-01	22	3	0	0
2014-12-01	14	15	2	0
2015-01-01	29	6	1	0
2015-02-01	11	10	3	0
2015-03-01	14	17	3	0
2015-04-01	16	11	6	0
2015-05-01	15	19	6	0
2015-06-01	9	12	5	2
2015-07-01	20	13	0	0
2015-08-01	10	9	1	0
2015-09-01	20	7	0	0
2015-10-01	23	5	3	0
2015-11-01	29	12	3	0
2015-12-01	29	8	1	0
2016-01-01	23	11	4	0
2016-02-01	21	6	1	0
2016-03-01	20	4	0	0
2016-04-01	25	11	1	0
