date	html	pdf	abstract	epdf
2011-12-01	3	2	0	0
2012-01-01	183	62	14	0
2012-02-01	211	74	12	0
2012-03-01	475	112	14	0
2012-04-01	602	194	7	0
2012-05-01	639	206	12	0
2012-06-01	538	178	8	0
2012-07-01	207	86	11	0
2012-08-01	311	112	11	0
2012-09-01	427	63	11	0
2012-10-01	541	83	8	0
2012-11-01	538	133	4	0
2012-12-01	275	72	3	0
2013-01-01	233	61	28	0
2013-02-01	284	80	8	0
2013-03-01	544	105	12	0
2013-04-01	443	74	10	0
2013-05-01	452	32	9	0
2013-06-01	289	45	10	0
2013-07-01	168	35	9	0
2013-08-01	222	38	9	0
2013-09-01	282	52	1	0
2013-10-01	292	104	5	0
2013-11-01	393	134	16	0
2013-12-01	154	52	23	0
2014-01-01	201	70	22	0
2014-02-01	255	87	21	0
2014-03-01	342	77	23	0
2014-04-01	346	89	18	0
2014-05-01	498	114	16	0
2014-06-01	326	121	18	0
2014-07-01	251	171	27	0
2014-08-01	366	221	14	0
2014-09-01	470	219	11	0
2014-10-01	551	270	6	0
2014-11-01	775	346	4	0
2014-12-01	364	154	9	0
2015-01-01	269	104	3	0
2015-02-01	299	156	4	0
2015-03-01	525	348	5	0
2015-04-01	583	292	6	0
2015-05-01	771	379	8	2
2015-06-01	790	324	4	36
2015-07-01	387	179	2	0
2015-08-01	476	216	1	0
2015-09-01	463	228	1	1
2015-10-01	734	364	2	0
2015-11-01	791	453	1	0
2015-12-01	340	147	1	0
2016-01-01	250	141	5	0
2016-02-01	356	110	0	0
2016-03-01	556	127	0	0
2016-04-01	617	144	1	1
