date	html	pdf	abstract	epdf
2012-01-01	46	4	1	0
2012-02-01	66	14	2	0
2012-03-01	141	19	1	0
2012-04-01	144	31	0	0
2012-05-01	164	53	2	0
2012-06-01	158	20	0	0
2012-07-01	83	17	6	0
2012-08-01	101	8	1	0
2012-09-01	107	17	1	0
2012-10-01	135	22	0	0
2012-11-01	160	25	1	0
2012-12-01	87	13	2	0
2013-01-01	71	9	4	0
2013-02-01	45	11	1	0
2013-03-01	80	20	2	0
2013-04-01	143	28	4	0
2013-05-01	133	9	1	0
2013-06-01	95	18	6	0
2013-07-01	59	17	2	0
2013-08-01	63	13	6	0
2013-09-01	47	5	0	0
2013-10-01	67	20	2	0
2013-11-01	65	11	4	0
2013-12-01	61	22	2	0
2014-01-01	27	6	4	0
2014-02-01	40	18	3	0
2014-03-01	53	15	1	0
2014-04-01	30	23	1	0
2014-05-01	30	16	3	0
2014-06-01	45	15	2	0
2014-07-01	46	12	13	0
2014-08-01	37	13	1	0
2014-09-01	27	7	1	0
2014-10-01	44	11	2	0
2014-11-01	34	7	0	0
2014-12-01	32	4	0	0
2015-01-01	32	4	0	0
2015-02-01	28	6	2	0
2015-03-01	31	17	2	0
2015-04-01	34	8	1	0
2015-05-01	40	9	6	1
2015-06-01	49	11	2	4
2015-07-01	42	3	0	0
2015-08-01	30	13	0	0
2015-09-01	43	10	0	0
2015-10-01	47	2	2	0
2015-11-01	42	37	1	0
2015-12-01	40	6	0	0
2016-01-01	16	6	1	0
2016-02-01	28	6	0	0
2016-03-01	30	8	0	0
2016-04-01	43	10	0	0
