date	html	pdf	abstract	epdf
2012-01-01	37	12	2	0
2012-02-01	57	12	1	0
2012-03-01	73	14	2	0
2012-04-01	67	14	0	0
2012-05-01	77	22	3	0
2012-06-01	56	9	2	0
2012-07-01	66	17	4	0
2012-08-01	57	13	0	0
2012-09-01	54	12	1	0
2012-10-01	49	18	3	0
2012-11-01	45	11	3	0
2012-12-01	25	5	3	0
2013-01-01	43	8	2	0
2013-02-01	55	10	1	0
2013-03-01	88	12	3	0
2013-04-01	83	21	4	0
2013-05-01	91	17	2	0
2013-06-01	51	11	4	0
2013-07-01	44	9	2	0
2013-08-01	63	19	2	0
2013-09-01	58	18	2	0
2013-10-01	67	17	0	0
2013-11-01	73	16	1	0
2013-12-01	55	13	0	0
2014-01-01	41	11	2	0
2014-02-01	61	16	5	0
2014-03-01	54	10	9	0
2014-04-01	52	13	7	0
2014-05-01	44	19	12	0
2014-06-01	35	12	10	0
2014-07-01	58	23	10	0
2014-08-01	47	8	8	0
2014-09-01	49	11	3	0
2014-10-01	59	13	10	0
2014-11-01	109	19	6	0
2014-12-01	47	12	10	0
2015-01-01	60	16	7	0
2015-02-01	50	3	2	0
2015-03-01	37	2	0	0
2015-04-01	49	4	2	0
2015-05-01	85	22	4	0
2015-06-01	78	38	2	6
2015-07-01	93	49	0	0
2015-08-01	79	14	1	0
2015-09-01	52	13	1	0
2015-10-01	74	10	2	0
2015-11-01	60	8	3	0
2015-12-01	40	7	1	0
2016-01-01	43	7	4	0
2016-02-01	50	8	2	0
2016-03-01	34	12	1	0
2016-04-01	47	14	2	0
