date	html	pdf	abstract	epdf
2012-01-01	12	21	4	0
2012-02-01	11	4	4	0
2012-03-01	15	17	1	0
2012-04-01	10	26	2	0
2012-05-01	18	13	5	0
2012-06-01	6	3	7	0
2012-07-01	17	7	7	0
2012-08-01	16	20	6	0
2012-09-01	12	6	5	0
2012-10-01	12	6	8	0
2012-11-01	15	6	7	0
2012-12-01	8	5	11	0
2013-01-01	13	9	7	0
2013-02-01	24	12	9	0
2013-03-01	16	6	14	0
2013-04-01	40	9	10	0
2013-05-01	35	11	8	0
2013-06-01	16	8	7	0
2013-07-01	8	10	4	0
2013-08-01	18	8	4	0
2013-09-01	20	1	1	0
2013-10-01	15	5	0	0
2013-11-01	16	10	1	0
2013-12-01	13	6	2	0
2014-01-01	14	9	2	0
2014-02-01	33	16	0	0
2014-03-01	28	14	1	0
2014-04-01	9	6	2	0
2014-05-01	13	15	3	0
2014-06-01	6	6	1	0
2014-07-01	23	10	12	0
2014-08-01	10	3	1	0
2014-09-01	11	10	1	0
2014-10-01	9	3	1	0
2014-11-01	1	5	1	0
2014-12-01	10	3	4	0
2015-01-01	27	1	2	0
2015-02-01	15	6	2	0
2015-03-01	4	1	2	0
2015-04-01	7	7	2	0
2015-05-01	19	8	8	1
2015-06-01	8	9	2	0
2015-07-01	14	5	2	0
2015-08-01	11	8	0	0
2015-09-01	13	9	0	0
2015-10-01	15	6	2	0
2015-11-01	19	21	1	0
2015-12-01	21	6	1	0
2016-01-01	10	5	2	0
2016-02-01	15	9	0	0
2016-03-01	10	2	1	0
2016-04-01	10	6	1	0
