date	html	pdf	abstract	epdf
2012-01-01	32	4	1	0
2012-02-01	48	5	7	0
2012-03-01	104	13	1	0
2012-04-01	115	15	1	0
2012-05-01	121	25	2	0
2012-06-01	55	13	0	0
2012-07-01	49	5	3	0
2012-08-01	49	8	1	0
2012-09-01	50	23	5	0
2012-10-01	127	27	3	0
2012-11-01	61	32	7	0
2012-12-01	45	16	3	0
2013-01-01	68	7	0	0
2013-02-01	41	47	4	0
2013-03-01	105	22	5	0
2013-04-01	105	22	3	0
2013-05-01	92	19	1	0
2013-06-01	73	10	3	0
2013-07-01	42	4	4	0
2013-08-01	42	4	7	0
2013-09-01	61	17	2	0
2013-10-01	48	32	0	0
2013-11-01	31	30	2	0
2013-12-01	33	19	3	0
2014-01-01	36	6	3	0
2014-02-01	43	13	1	0
2014-03-01	53	15	1	0
2014-04-01	57	18	2	0
2014-05-01	41	20	2	0
2014-06-01	43	29	3	0
2014-07-01	60	48	9	0
2014-08-01	30	13	4	0
2014-09-01	34	23	1	0
2014-10-01	45	22	1	0
2014-11-01	40	19	0	0
2014-12-01	21	6	4	0
2015-01-01	29	8	1	0
2015-02-01	21	15	2	0
2015-03-01	16	13	3	0
2015-04-01	31	9	5	0
2015-05-01	38	23	7	0
2015-06-01	41	16	1	2
2015-07-01	21	7	0	0
2015-08-01	42	7	3	0
2015-09-01	31	13	0	0
2015-10-01	54	5	2	0
2015-11-01	36	10	2	0
2015-12-01	34	1	0	0
2016-01-01	39	15	4	0
2016-02-01	26	7	0	0
2016-03-01	20	3	0	0
2016-04-01	39	13	0	0
