date	html	pdf	abstract	epdf
2012-01-01	56	16	3	0
2012-02-01	38	5	2	0
2012-03-01	63	15	0	0
2012-04-01	109	23	1	0
2012-05-01	112	10	1	0
2012-06-01	68	3	0	0
2012-07-01	42	5	1	0
2012-08-01	75	9	0	0
2012-09-01	51	2	1	0
2012-10-01	132	15	1	0
2012-11-01	66	8	1	0
2012-12-01	47	4	2	0
2013-01-01	58	3	2	0
2013-02-01	34	2	1	0
2013-03-01	83	13	2	0
2013-04-01	85	9	6	0
2013-05-01	82	4	0	0
2013-06-01	60	9	2	0
2013-07-01	47	4	0	0
2013-08-01	42	12	2	0
2013-09-01	37	7	0	0
2013-10-01	57	10	0	0
2013-11-01	70	14	2	0
2013-12-01	34	14	0	0
2014-01-01	10	6	2	0
2014-02-01	36	16	0	0
2014-03-01	44	18	1	0
2014-04-01	46	22	2	0
2014-05-01	44	27	1	0
2014-06-01	47	24	3	0
2014-07-01	95	13	15	0
2014-08-01	70	16	2	0
2014-09-01	70	17	2	0
2014-10-01	88	17	1	0
2014-11-01	80	14	0	0
2014-12-01	58	3	2	0
2015-01-01	65	6	1	0
2015-02-01	36	3	2	0
2015-03-01	49	5	3	0
2015-04-01	88	19	1	0
2015-05-01	110	16	7	0
2015-06-01	134	13	1	6
2015-07-01	112	19	0	2
2015-08-01	82	17	0	0
2015-09-01	44	17	0	0
2015-10-01	86	13	1	0
2015-11-01	78	22	2	0
2015-12-01	57	13	3	0
2016-01-01	77	27	1	0
2016-02-01	87	17	1	0
2016-03-01	61	8	0	0
2016-04-01	87	21	3	0
