date	html	pdf	abstract	epdf
2012-01-01	23	3	3	0
2012-02-01	10	2	3	0
2012-03-01	39	8	3	0
2012-04-01	34	18	1	0
2012-05-01	37	23	2	0
2012-06-01	29	15	0	0
2012-07-01	36	10	6	0
2012-08-01	29	12	1	0
2012-09-01	34	7	2	0
2012-10-01	43	7	1	0
2012-11-01	21	6	4	0
2012-12-01	11	4	5	0
2013-01-01	27	12	5	0
2013-02-01	22	10	5	0
2013-03-01	46	13	5	0
2013-04-01	74	8	6	0
2013-05-01	39	8	2	0
2013-06-01	26	5	6	0
2013-07-01	20	7	5	0
2013-08-01	23	17	4	0
2013-09-01	41	11	1	0
2013-10-01	26	8	0	0
2013-11-01	39	15	2	0
2013-12-01	7	19	0	0
2014-01-01	8	5	2	0
2014-02-01	19	24	0	0
2014-03-01	25	11	2	0
2014-04-01	13	8	2	0
2014-05-01	25	25	0	0
2014-06-01	22	16	4	0
2014-07-01	24	12	11	0
2014-08-01	15	14	3	0
2014-09-01	18	18	1	0
2014-10-01	16	16	2	0
2014-11-01	21	17	4	0
2014-12-01	10	6	3	0
2015-01-01	24	7	1	0
2015-02-01	6	6	2	0
2015-03-01	11	8	2	0
2015-04-01	15	9	2	0
2015-05-01	16	17	8	0
2015-06-01	20	12	3	1
2015-07-01	13	8	1	0
2015-08-01	14	9	1	0
2015-09-01	13	8	0	0
2015-10-01	21	12	1	0
2015-11-01	23	17	2	0
2015-12-01	26	12	0	0
2016-01-01	18	6	3	0
2016-02-01	16	5	2	0
2016-03-01	16	7	0	0
2016-04-01	19	9	0	0
