date	html	pdf	abstract	epdf
2012-01-01	23	12	2	0
2012-02-01	28	11	2	0
2012-03-01	33	6	2	0
2012-04-01	17	10	1	0
2012-05-01	16	9	4	0
2012-06-01	38	15	2	0
2012-07-01	34	15	6	0
2012-08-01	28	6	2	0
2012-09-01	13	5	4	0
2012-10-01	29	7	1	0
2012-11-01	19	15	3	0
2012-12-01	15	13	3	0
2013-01-01	24	3	7	0
2013-02-01	17	7	4	0
2013-03-01	25	15	7	0
2013-04-01	16	2	5	0
2013-05-01	21	23	3	0
2013-06-01	5	4	6	0
2013-07-01	13	4	5	0
2013-08-01	17	6	5	0
2013-09-01	12	10	0	0
2013-10-01	18	16	0	0
2013-11-01	14	8	3	0
2013-12-01	17	11	1	0
2014-01-01	13	6	3	0
2014-02-01	21	14	2	0
2014-03-01	16	6	2	0
2014-04-01	21	6	2	0
2014-05-01	22	14	2	0
2014-06-01	27	5	2	0
2014-07-01	37	9	12	0
2014-08-01	28	12	2	0
2014-09-01	26	8	1	0
2014-10-01	44	6	1	0
2014-11-01	22	6	0	0
2014-12-01	16	5	5	0
2015-01-01	29	10	2	0
2015-02-01	19	17	2	0
2015-03-01	34	8	2	0
2015-04-01	22	14	2	0
2015-05-01	19	7	6	0
2015-06-01	27	14	1	3
2015-07-01	21	6	0	0
2015-08-01	26	7	0	0
2015-09-01	14	10	1	0
2015-10-01	41	6	1	0
2015-11-01	40	13	1	0
2015-12-01	41	7	0	0
2016-01-01	33	11	1	1
2016-02-01	39	10	0	0
2016-03-01	32	15	0	0
2016-04-01	43	13	0	0
