date	html	pdf	abstract	epdf
2012-01-01	33	9	2	0
2012-02-01	35	8	1	0
2012-03-01	109	21	4	0
2012-04-01	100	18	1	0
2012-05-01	138	37	4	0
2012-06-01	94	25	3	0
2012-07-01	66	23	3	0
2012-08-01	106	28	1	0
2012-09-01	90	11	1	0
2012-10-01	103	32	1	0
2012-11-01	81	30	1	0
2012-12-01	61	13	4	0
2013-01-01	49	9	2	0
2013-02-01	49	13	2	0
2013-03-01	84	27	3	0
2013-04-01	55	25	3	0
2013-05-01	81	29	1	0
2013-06-01	49	23	3	0
2013-07-01	51	23	2	0
2013-08-01	53	14	2	0
2013-09-01	40	13	0	0
2013-10-01	63	38	0	0
2013-11-01	40	29	1	0
2013-12-01	17	10	1	0
2014-01-01	20	8	2	0
2014-02-01	28	17	1	0
2014-03-01	42	17	1	0
2014-04-01	27	16	1	0
2014-05-01	43	33	3	0
2014-06-01	26	22	3	0
2014-07-01	34	18	15	0
2014-08-01	28	15	7	0
2014-09-01	41	19	2	0
2014-10-01	54	30	2	0
2014-11-01	45	34	4	0
2014-12-01	44	21	2	0
2015-01-01	46	13	2	0
2015-02-01	31	21	1	0
2015-03-01	43	37	4	0
2015-04-01	42	15	1	0
2015-05-01	78	47	9	2
2015-06-01	70	30	4	4
2015-07-01	35	21	2	0
2015-08-01	52	26	0	0
2015-09-01	49	23	2	0
2015-10-01	58	51	3	0
2015-11-01	66	70	4	0
2015-12-01	53	30	1	0
2016-01-01	38	24	3	0
2016-02-01	36	16	1	0
2016-03-01	37	13	1	0
2016-04-01	101	13	2	0
