date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	19	22	7	0
2012-02-01	29	20	4	0
2012-03-01	55	44	2	0
2012-04-01	27	43	2	0
2012-05-01	37	42	4	0
2012-06-01	45	61	1	0
2012-07-01	25	20	2	0
2012-08-01	31	19	4	0
2012-09-01	36	31	5	0
2012-10-01	48	36	2	0
2012-11-01	48	60	3	0
2012-12-01	26	17	3	0
2013-01-01	14	17	3	0
2013-02-01	39	19	6	0
2013-03-01	35	37	2	0
2013-04-01	53	53	1	0
2013-05-01	71	38	2	0
2013-06-01	26	26	3	0
2013-07-01	19	18	1	0
2013-08-01	28	23	3	0
2013-09-01	35	21	1	0
2013-10-01	10	57	0	0
2013-11-01	22	47	1	0
2013-12-01	23	38	3	0
2014-01-01	12	12	2	0
2014-02-01	19	23	0	0
2014-03-01	21	39	2	0
2014-04-01	24	32	1	0
2014-05-01	34	48	0	0
2014-06-01	20	28	4	0
2014-07-01	28	17	6	0
2014-08-01	21	19	2	0
2014-09-01	46	23	2	0
2014-10-01	26	36	4	0
2014-11-01	24	62	0	0
2014-12-01	17	19	2	0
2015-01-01	33	14	2	0
2015-02-01	22	14	2	0
2015-03-01	11	30	2	0
2015-04-01	12	45	1	0
2015-05-01	22	88	7	1
2015-06-01	19	68	2	0
2015-07-01	9	28	0	0
2015-08-01	14	16	0	0
2015-09-01	11	30	0	0
2015-10-01	32	31	3	0
2015-11-01	39	40	3	0
2015-12-01	22	20	0	0
2016-01-01	14	11	1	0
2016-02-01	11	4	1	0
2016-03-01	14	1	1	0
2016-04-01	19	3	0	0
