date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	24	5	0	0
2012-02-01	48	4	1	0
2012-03-01	79	2	1	0
2012-04-01	114	1	2	0
2012-05-01	96	6	2	0
2012-06-01	64	8	0	0
2012-07-01	42	10	2	0
2012-08-01	50	4	0	0
2012-09-01	69	9	2	0
2012-10-01	64	6	0	0
2012-11-01	50	10	0	0
2012-12-01	26	2	3	0
2013-01-01	42	3	2	0
2013-02-01	26	3	1	0
2013-03-01	92	6	2	0
2013-04-01	62	5	5	0
2013-05-01	82	2	2	0
2013-06-01	35	1	3	0
2013-07-01	21	4	1	0
2013-08-01	37	4	5	0
2013-09-01	35	2	2	0
2013-10-01	70	9	0	0
2013-11-01	46	4	1	0
2013-12-01	39	5	0	0
2014-01-01	32	3	2	0
2014-02-01	33	8	0	0
2014-03-01	48	5	1	0
2014-04-01	54	5	1	0
2014-05-01	54	8	0	0
2014-06-01	22	2	2	0
2014-07-01	45	2	15	0
2014-08-01	50	3	3	0
2014-09-01	33	7	1	0
2014-10-01	36	1	1	0
2014-11-01	33	2	0	0
2014-12-01	28	2	2	0
2015-01-01	44	1	1	0
2015-02-01	28	4	2	0
2015-03-01	37	9	2	0
2015-04-01	24	3	4	0
2015-05-01	27	12	7	0
2015-06-01	35	15	3	1
2015-07-01	13	8	0	0
2015-08-01	27	10	0	0
2015-09-01	17	6	0	0
2015-10-01	28	13	1	1
2015-11-01	33	10	3	0
2015-12-01	34	9	2	0
2016-01-01	19	5	1	0
2016-02-01	22	3	0	0
2016-03-01	17	1	0	0
2016-04-01	28	5	3	0
