date	html	pdf	abstract	epdf
2012-01-01	33	7	1	0
2012-02-01	19	6	3	0
2012-03-01	30	14	4	0
2012-04-01	17	7	0	0
2012-05-01	19	8	5	0
2012-06-01	11	2	3	0
2012-07-01	19	5	2	0
2012-08-01	17	6	2	0
2012-09-01	19	11	2	0
2012-10-01	19	2	0	0
2012-11-01	28	9	2	0
2012-12-01	12	0	3	0
2013-01-01	12	4	4	0
2013-02-01	23	6	2	0
2013-03-01	25	8	3	0
2013-04-01	25	2	3	0
2013-05-01	29	2	1	0
2013-06-01	6	5	3	0
2013-07-01	12	8	2	0
2013-08-01	16	0	2	0
2013-09-01	18	1	0	0
2013-10-01	14	5	0	0
2013-11-01	22	15	3	0
2013-12-01	17	6	1	0
2014-01-01	26	21	5	0
2014-02-01	21	29	1	0
2014-03-01	32	1	2	0
2014-04-01	44	2	2	0
2014-05-01	21	18	1	0
2014-06-01	21	10	2	0
2014-07-01	45	7	10	0
2014-08-01	30	4	4	0
2014-09-01	39	12	2	0
2014-10-01	36	12	2	0
2014-11-01	45	9	1	0
2014-12-01	65	17	2	0
2015-01-01	54	2	2	0
2015-02-01	19	1	3	0
2015-03-01	41	1	4	0
2015-04-01	20	3	1	0
2015-05-01	0	11	0	0
2015-06-01	10	11	2	2
2015-07-01	22	9	1	0
2015-08-01	21	3	1	0
2015-09-01	20	6	1	0
2015-10-01	38	5	2	0
2015-11-01	58	13	2	0
2015-12-01	49	21	2	0
2016-01-01	46	7	2	0
2016-02-01	33	20	1	0
2016-03-01	36	7	1	0
2016-04-01	41	12	1	0
