date	html	pdf	abstract	epdf
2012-01-01	9	1	0	0
2012-02-01	13	3	2	0
2012-03-01	28	6	0	0
2012-04-01	26	6	0	0
2012-05-01	29	8	0	0
2012-06-01	18	6	2	0
2012-07-01	36	14	1	0
2012-08-01	16	6	0	0
2012-09-01	20	7	2	0
2012-10-01	19	3	0	0
2012-11-01	18	1	1	0
2012-12-01	8	1	2	0
2013-01-01	23	3	2	0
2013-02-01	10	3	1	0
2013-03-01	34	3	3	0
2013-04-01	22	5	5	0
2013-05-01	18	2	0	0
2013-06-01	11	3	2	0
2013-07-01	13	5	0	0
2013-08-01	9	5	3	0
2013-09-01	13	2	0	0
2013-10-01	3	2	1	0
2013-11-01	9	9	1	0
2013-12-01	7	6	0	0
2014-01-01	11	3	2	0
2014-02-01	11	4	0	0
2014-03-01	10	8	1	0
2014-04-01	11	8	1	0
2014-05-01	16	7	0	0
2014-06-01	12	6	2	0
2014-07-01	27	8	15	0
2014-08-01	12	8	2	0
2014-09-01	15	6	1	0
2014-10-01	24	9	1	0
2014-11-01	13	4	2	0
2014-12-01	11	0	1	0
2015-01-01	23	1	2	0
2015-02-01	12	4	0	0
2015-03-01	10	2	0	0
2015-04-01	22	6	0	0
2015-05-01	17	7	9	0
2015-06-01	21	8	2	1
2015-07-01	16	11	0	0
2015-08-01	10	6	0	0
2015-09-01	11	3	0	0
2015-10-01	23	4	1	0
2015-11-01	16	6	1	0
2015-12-01	17	2	1	0
2016-01-01	16	8	1	0
2016-02-01	15	5	2	0
2016-03-01	13	5	0	0
2016-04-01	15	11	1	0
