date	html	pdf	abstract	epdf
2012-01-01	22	16	0	0
2012-02-01	20	4	1	0
2012-03-01	34	26	2	0
2012-04-01	44	13	1	0
2012-05-01	67	12	0	0
2012-06-01	40	6	0	0
2012-07-01	14	5	0	0
2012-08-01	24	17	0	0
2012-09-01	30	11	1	0
2012-10-01	46	2	0	0
2012-11-01	36	6	1	0
2012-12-01	20	7	2	0
2013-01-01	21	5	1	0
2013-02-01	43	13	2	0
2013-03-01	44	10	2	0
2013-04-01	92	16	1	0
2013-05-01	54	4	0	0
2013-06-01	35	11	2	0
2013-07-01	24	7	1	0
2013-08-01	19	11	3	0
2013-09-01	9	2	2	0
2013-10-01	13	11	4	0
2013-11-01	57	14	6	0
2013-12-01	24	6	1	0
2014-01-01	23	6	5	0
2014-02-01	37	8	4	0
2014-03-01	28	3	7	0
2014-04-01	24	11	3	0
2014-05-01	37	23	10	0
2014-06-01	20	6	4	0
2014-07-01	20	5	11	0
2014-08-01	24	10	2	0
2014-09-01	28	7	2	0
2014-10-01	32	8	1	0
2014-11-01	34	3	1	0
2014-12-01	25	6	5	0
2015-01-01	32	6	1	0
2015-02-01	13	5	3	0
2015-03-01	31	4	4	0
2015-04-01	30	6	1	0
2015-05-01	39	10	6	1
2015-06-01	49	7	1	3
2015-07-01	23	3	0	0
2015-08-01	31	4	2	0
2015-09-01	29	5	0	0
2015-10-01	33	4	1	0
2015-11-01	36	12	1	0
2015-12-01	20	3	0	0
2016-01-01	25	6	4	0
2016-02-01	28	17	1	0
2016-03-01	26	6	0	1
2016-04-01	22	8	0	0
