date	html	pdf	abstract	epdf
2012-01-01	26	6	3	0
2012-02-01	22	6	1	0
2012-03-01	41	8	0	0
2012-04-01	45	9	0	0
2012-05-01	39	5	2	0
2012-06-01	29	12	2	0
2012-07-01	14	8	1	0
2012-08-01	15	10	0	0
2012-09-01	37	9	1	0
2012-10-01	50	12	0	0
2012-11-01	42	6	1	0
2012-12-01	21	4	3	0
2013-01-01	23	7	2	0
2013-02-01	31	9	1	0
2013-03-01	52	16	2	0
2013-04-01	60	18	1	0
2013-05-01	41	12	1	0
2013-06-01	21	8	1	0
2013-07-01	15	3	0	0
2013-08-01	16	3	3	0
2013-09-01	21	10	1	0
2013-10-01	18	9	3	0
2013-11-01	32	8	3	0
2013-12-01	16	7	3	0
2014-01-01	10	3	5	0
2014-02-01	19	9	3	0
2014-03-01	31	20	2	0
2014-04-01	17	6	2	0
2014-05-01	34	9	4	0
2014-06-01	32	10	3	0
2014-07-01	44	9	14	0
2014-08-01	35	9	6	0
2014-09-01	56	11	5	0
2014-10-01	26	10	3	0
2014-11-01	28	8	4	0
2014-12-01	14	2	5	0
2015-01-01	34	6	4	0
2015-02-01	27	3	6	0
2015-03-01	47	8	6	0
2015-04-01	22	10	8	0
2015-05-01	36	13	11	0
2015-06-01	40	9	5	6
2015-07-01	33	8	3	1
2015-08-01	46	17	6	0
2015-09-01	24	1	2	0
2015-10-01	37	5	3	0
2015-11-01	41	3	3	0
2015-12-01	34	7	3	0
2016-01-01	21	9	5	0
2016-02-01	30	10	2	0
2016-03-01	39	9	5	0
2016-04-01	37	9	2	0
