date	html	pdf	abstract	epdf
2012-01-01	31	6	0	0
2012-02-01	23	5	2	0
2012-03-01	40	11	2	0
2012-04-01	50	13	3	0
2012-05-01	54	22	4	0
2012-06-01	54	30	5	0
2012-07-01	9	5	5	0
2012-08-01	31	2	3	0
2012-09-01	52	10	5	0
2012-10-01	45	5	6	0
2012-11-01	23	3	4	0
2012-12-01	28	2	7	0
2013-01-01	26	11	5	0
2013-02-01	36	8	6	0
2013-03-01	49	10	6	0
2013-04-01	57	8	8	0
2013-05-01	59	3	5	0
2013-06-01	72	7	4	0
2013-07-01	28	5	4	0
2013-08-01	25	7	3	0
2013-09-01	33	16	0	0
2013-10-01	26	6	0	0
2013-11-01	18	8	3	0
2013-12-01	16	3	3	0
2014-01-01	12	1	4	0
2014-02-01	20	3	0	0
2014-03-01	16	3	2	0
2014-04-01	16	2	1	0
2014-05-01	28	6	2	0
2014-06-01	22	3	5	0
2014-07-01	40	3	14	0
2014-08-01	10	0	5	0
2014-09-01	18	4	4	0
2014-10-01	18	2	1	0
2014-11-01	26	36	2	0
2014-12-01	21	1	2	0
2015-01-01	39	1	3	0
2015-02-01	13	2	3	0
2015-03-01	20	1	4	0
2015-04-01	35	2	4	0
2015-05-01	23	8	9	0
2015-06-01	22	27	3	1
2015-07-01	18	23	1	0
2015-08-01	7	41	1	0
2015-09-01	15	28	1	0
2015-10-01	12	42	2	0
2015-11-01	21	56	3	0
2015-12-01	17	9	0	0
2016-01-01	17	20	2	0
2016-02-01	6	26	1	0
2016-03-01	31	38	2	0
2016-04-01	29	47	2	0
