date	html	pdf	abstract	epdf
2012-01-01	8	6	5	0
2012-02-01	12	4	4	0
2012-03-01	28	10	6	0
2012-04-01	30	9	4	0
2012-05-01	33	8	7	0
2012-06-01	28	15	9	0
2012-07-01	10	6	6	0
2012-08-01	15	10	7	0
2012-09-01	17	5	6	0
2012-10-01	21	5	6	0
2012-11-01	31	7	5	0
2012-12-01	18	2	11	0
2013-01-01	24	9	9	0
2013-02-01	15	9	8	0
2013-03-01	28	7	16	0
2013-04-01	28	4	8	0
2013-05-01	34	5	9	0
2013-06-01	17	7	9	0
2013-07-01	16	11	6	0
2013-08-01	23	14	7	0
2013-09-01	13	10	1	0
2013-10-01	20	7	1	0
2013-11-01	25	15	3	0
2013-12-01	7	5	1	0
2014-01-01	9	4	2	0
2014-02-01	19	10	0	0
2014-03-01	16	8	1	0
2014-04-01	16	3	3	0
2014-05-01	24	8	9	0
2014-06-01	22	3	4	0
2014-07-01	30	9	11	0
2014-08-01	16	2	2	0
2014-09-01	16	3	1	0
2014-10-01	23	5	2	0
2014-11-01	11	5	2	0
2014-12-01	10	1	1	0
2015-01-01	23	6	1	0
2015-02-01	6	5	0	0
2015-03-01	19	5	0	0
2015-04-01	18	6	3	0
2015-05-01	12	2	7	0
2015-06-01	21	13	2	1
2015-07-01	18	14	0	0
2015-08-01	14	8	1	0
2015-09-01	14	10	0	0
2015-10-01	18	7	1	0
2015-11-01	30	7	1	0
2015-12-01	24	3	0	0
2016-01-01	15	8	3	0
2016-02-01	19	9	1	0
2016-03-01	15	5	4	0
2016-04-01	22	8	2	0
