date	html	pdf	abstract	epdf
2012-01-01	15	5	0	0
2012-02-01	18	17	2	0
2012-03-01	16	10	2	0
2012-04-01	12	18	0	0
2012-05-01	31	17	1	0
2012-06-01	25	11	0	0
2012-07-01	23	8	0	0
2012-08-01	20	15	3	0
2012-09-01	24	8	0	0
2012-10-01	31	7	0	0
2012-11-01	22	7	1	0
2012-12-01	17	8	4	0
2013-01-01	19	7	2	0
2013-02-01	28	14	1	0
2013-03-01	19	14	1	0
2013-04-01	36	4	2	0
2013-05-01	26	10	0	0
2013-06-01	11	6	5	0
2013-07-01	17	6	1	0
2013-08-01	21	11	2	0
2013-09-01	25	5	0	0
2013-10-01	24	7	4	0
2013-11-01	26	7	1	0
2013-12-01	30	9	0	0
2014-01-01	20	10	3	0
2014-02-01	18	8	0	0
2014-03-01	13	2	2	0
2014-04-01	11	1	1	0
2014-05-01	22	3	1	0
2014-06-01	12	2	1	0
2014-07-01	27	13	17	0
2014-08-01	10	5	3	0
2014-09-01	24	17	1	0
2014-10-01	29	8	2	0
2014-11-01	26	12	5	0
2014-12-01	26	8	3	0
2015-01-01	34	6	5	0
2015-02-01	15	6	2	0
2015-03-01	20	7	2	0
2015-04-01	29	6	2	0
2015-05-01	27	11	7	0
2015-06-01	19	13	1	0
2015-07-01	30	11	1	0
2015-08-01	24	12	0	0
2015-09-01	13	8	0	0
2015-10-01	34	9	2	0
2015-11-01	18	8	1	0
2015-12-01	24	12	0	0
2016-01-01	13	12	2	0
2016-02-01	17	16	0	0
2016-03-01	11	8	0	0
2016-04-01	11	18	1	0
