date	html	pdf	abstract	epdf
2012-01-01	28	1	4	0
2012-02-01	26	2	2	0
2012-03-01	51	1	4	0
2012-04-01	39	5	0	0
2012-05-01	74	4	1	0
2012-06-01	43	3	0	0
2012-07-01	12	3	1	0
2012-08-01	27	1	0	0
2012-09-01	19	5	1	0
2012-10-01	47	5	0	0
2012-11-01	54	2	1	0
2012-12-01	22	3	5	0
2013-01-01	22	6	2	0
2013-02-01	22	4	1	0
2013-03-01	32	5	4	0
2013-04-01	31	2	0	0
2013-05-01	33	2	1	0
2013-06-01	12	1	0	0
2013-07-01	22	5	0	0
2013-08-01	20	5	2	0
2013-09-01	23	3	0	0
2013-10-01	4	4	0	0
2013-11-01	14	3	2	0
2013-12-01	9	6	2	0
2014-01-01	7	4	2	0
2014-02-01	9	4	0	0
2014-03-01	10	5	1	0
2014-04-01	11	1	1	0
2014-05-01	15	7	0	0
2014-06-01	10	1	2	0
2014-07-01	21	6	10	0
2014-08-01	4	2	2	0
2014-09-01	9	2	1	0
2014-10-01	14	4	3	0
2014-11-01	5	3	0	0
2014-12-01	10	1	3	0
2015-01-01	22	4	3	0
2015-02-01	6	1	2	0
2015-03-01	5	0	3	0
2015-04-01	10	1	2	0
2015-05-01	14	4	7	0
2015-06-01	14	8	1	0
2015-07-01	8	0	1	0
2015-08-01	5	6	0	0
2015-09-01	15	3	0	0
2015-10-01	20	1	2	0
2015-11-01	15	3	1	0
2015-12-01	15	5	2	0
2016-01-01	11	4	3	0
2016-02-01	7	2	2	0
2016-03-01	10	2	0	0
2016-04-01	11	7	1	0
