date	html	pdf	abstract	epdf
2012-04-01	4	3	1	0
2012-05-01	32	18	12	0
2012-06-01	19	9	1	0
2012-07-01	31	8	3	0
2012-08-01	19	7	5	0
2012-09-01	37	2	7	0
2012-10-01	30	7	5	0
2012-11-01	25	6	6	0
2012-12-01	22	14	4	0
2013-01-01	18	5	6	0
2013-02-01	15	4	5	0
2013-03-01	20	17	2	0
2013-04-01	32	3	4	0
2013-05-01	34	4	2	0
2013-06-01	10	5	1	0
2013-07-01	6	7	3	0
2013-08-01	10	1	2	0
2013-09-01	31	7	1	0
2013-10-01	25	6	0	0
2013-11-01	73	6	3	0
2013-12-01	28	3	1	0
2014-01-01	31	8	3	0
2014-02-01	42	3	1	0
2014-03-01	46	3	1	0
2014-04-01	52	11	2	0
2014-05-01	33	6	3	0
2014-06-01	45	4	1	0
2014-07-01	49	2	6	0
2014-08-01	43	12	2	0
2014-09-01	49	5	2	0
2014-10-01	31	2	4	0
2014-11-01	54	2	1	0
2014-12-01	37	6	6	0
2015-01-01	48	9	3	0
2015-02-01	36	5	4	0
2015-03-01	29	1	4	0
2015-04-01	43	1	5	0
2015-05-01	44	5	9	0
2015-06-01	29	4	1	2
2015-07-01	34	7	2	0
2015-08-01	24	12	1	0
2015-09-01	45	2	1	0
2015-10-01	55	3	2	0
2015-11-01	67	8	2	0
2015-12-01	39	6	0	0
2016-01-01	47	7	2	0
2016-02-01	45	8	1	0
2016-03-01	41	13	0	0
2016-04-01	45	8	1	0
