date	html	pdf	abstract	epdf
2012-01-01	74	257	4	0
2012-02-01	78	224	3	0
2012-03-01	83	264	5	0
2012-04-01	94	103	3	0
2012-05-01	88	43	7	0
2012-06-01	86	23	3	0
2012-07-01	79	13	4	0
2012-08-01	66	13	2	0
2012-09-01	78	41	4	0
2012-10-01	118	27	1	0
2012-11-01	92	44	7	0
2012-12-01	86	12	4	0
2013-01-01	109	13	7	0
2013-02-01	133	28	4	0
2013-03-01	123	51	2	0
2013-04-01	125	23	6	0
2013-05-01	103	30	3	0
2013-06-01	83	29	1	0
2013-07-01	62	18	5	0
2013-08-01	70	46	2	0
2013-09-01	85	33	3	0
2013-10-01	83	44	2	0
2013-11-01	94	58	2	0
2013-12-01	148	43	1	0
2014-01-01	159	37	2	0
2014-02-01	106	65	0	0
2014-03-01	115	47	9	0
2014-04-01	113	55	6	0
2014-05-01	99	63	2	0
2014-06-01	67	49	2	0
2014-07-01	106	38	17	0
2014-08-01	72	59	3	0
2014-09-01	106	36	2	0
2014-10-01	124	43	2	0
2014-11-01	113	43	1	0
2014-12-01	174	29	9	0
2015-01-01	178	36	2	0
2015-02-01	156	40	4	0
2015-03-01	121	39	3	0
2015-04-01	134	37	2	0
2015-05-01	102	76	8	1
2015-06-01	110	91	2	5
2015-07-01	92	53	1	0
2015-08-01	89	48	1	0
2015-09-01	100	76	1	1
2015-10-01	92	63	1	0
2015-11-01	84	37	1	0
2015-12-01	76	29	0	0
2016-01-01	74	23	1	0
2016-02-01	54	11	0	0
2016-03-01	79	17	0	0
2016-04-01	78	25	0	0
