date	html	pdf	abstract	epdf
2012-01-01	16	1	0	0
2012-02-01	10	1	2	0
2012-03-01	25	7	0	0
2012-04-01	27	10	1	0
2012-05-01	33	10	3	0
2012-06-01	25	5	2	0
2012-07-01	12	8	0	0
2012-08-01	16	12	0	0
2012-09-01	37	2	2	0
2012-10-01	51	5	0	0
2012-11-01	38	8	1	0
2012-12-01	32	8	2	0
2013-01-01	23	4	3	0
2013-02-01	26	5	3	0
2013-03-01	55	11	2	0
2013-04-01	34	5	4	0
2013-05-01	36	6	1	0
2013-06-01	26	4	3	0
2013-07-01	22	10	1	0
2013-08-01	29	11	1	0
2013-09-01	24	7	0	0
2013-10-01	24	6	0	0
2013-11-01	29	19	1	0
2013-12-01	17	15	0	0
2014-01-01	25	15	3	0
2014-02-01	13	23	0	0
2014-03-01	21	5	1	0
2014-04-01	28	10	3	0
2014-05-01	24	5	3	0
2014-06-01	35	12	2	0
2014-07-01	39	14	15	0
2014-08-01	21	6	3	0
2014-09-01	19	11	4	0
2014-10-01	26	14	1	0
2014-11-01	41	8	1	0
2014-12-01	16	2	3	0
2015-01-01	29	4	1	0
2015-02-01	18	5	2	0
2015-03-01	27	5	3	0
2015-04-01	18	9	1	0
2015-05-01	23	11	6	0
2015-06-01	25	17	2	1
2015-07-01	15	16	0	0
2015-08-01	10	5	0	0
2015-09-01	19	7	0	0
2015-10-01	25	11	2	0
2015-11-01	37	26	1	0
2015-12-01	42	13	0	0
2016-01-01	26	14	1	0
2016-02-01	21	5	3	0
2016-03-01	8	2	2	0
2016-04-01	18	5	0	0
