date	html	pdf	abstract	epdf
2012-01-01	10	13	5	0
2012-02-01	12	18	2	0
2012-03-01	30	38	1	0
2012-04-01	31	33	2	0
2012-05-01	14	25	4	0
2012-06-01	28	31	2	0
2012-07-01	21	42	1	0
2012-08-01	10	6	0	0
2012-09-01	11	16	1	0
2012-10-01	12	21	1	0
2012-11-01	7	23	2	0
2012-12-01	17	8	3	0
2013-01-01	9	20	2	0
2013-02-01	17	25	1	0
2013-03-01	22	34	4	0
2013-04-01	18	29	3	0
2013-05-01	33	18	1	0
2013-06-01	11	29	2	0
2013-07-01	9	23	1	0
2013-08-01	9	21	3	0
2013-09-01	12	13	1	0
2013-10-01	9	28	1	0
2013-11-01	25	23	2	0
2013-12-01	10	21	2	0
2014-01-01	13	40	2	0
2014-02-01	6	47	1	0
2014-03-01	12	36	1	0
2014-04-01	15	22	3	0
2014-05-01	10	33	2	0
2014-06-01	8	47	2	0
2014-07-01	23	42	13	0
2014-08-01	13	20	3	0
2014-09-01	14	31	2	0
2014-10-01	29	22	2	0
2014-11-01	10	10	0	0
2014-12-01	11	3	0	0
2015-01-01	23	4	0	0
2015-02-01	14	0	2	0
2015-03-01	19	2	4	0
2015-04-01	16	0	5	0
2015-05-01	12	13	7	0
2015-06-01	15	30	2	2
2015-07-01	12	21	0	0
2015-08-01	4	23	0	0
2015-09-01	14	9	1	0
2015-10-01	9	9	1	0
2015-11-01	10	17	1	0
2015-12-01	15	5	1	0
2016-01-01	14	32	1	0
2016-02-01	9	22	2	0
2016-03-01	9	24	0	0
2016-04-01	13	31	0	0
