date	html	pdf	abstract	epdf
2012-01-01	44	12	1	0
2012-02-01	76	10	1	0
2012-03-01	72	4	2	0
2012-04-01	97	17	0	0
2012-05-01	155	23	3	0
2012-06-01	126	23	2	0
2012-07-01	71	23	3	0
2012-08-01	84	6	0	0
2012-09-01	81	9	3	0
2012-10-01	104	15	2	0
2012-11-01	95	9	1	0
2012-12-01	84	16	3	0
2013-01-01	59	12	3	0
2013-02-01	73	6	3	0
2013-03-01	123	13	2	0
2013-04-01	145	18	3	0
2013-05-01	151	14	6	0
2013-06-01	137	16	6	0
2013-07-01	67	9	3	0
2013-08-01	78	10	3	0
2013-09-01	59	4	2	0
2013-10-01	91	15	1	0
2013-11-01	100	40	5	0
2013-12-01	39	19	7	0
2014-01-01	64	16	4	0
2014-02-01	106	18	5	0
2014-03-01	101	10	3	0
2014-04-01	84	13	3	0
2014-05-01	117	12	5	0
2014-06-01	118	14	6	0
2014-07-01	101	18	16	0
2014-08-01	97	9	7	0
2014-09-01	93	9	3	0
2014-10-01	97	10	2	0
2014-11-01	142	19	4	0
2014-12-01	72	3	2	0
2015-01-01	85	6	0	0
2015-02-01	57	6	3	0
2015-03-01	87	14	5	0
2015-04-01	121	19	1	0
2015-05-01	145	10	10	3
2015-06-01	202	30	8	10
2015-07-01	95	23	1	0
2015-08-01	118	25	3	0
2015-09-01	108	10	1	0
2015-10-01	112	6	2	0
2015-11-01	146	16	2	0
2015-12-01	73	8	0	0
2016-01-01	88	8	3	0
2016-02-01	93	10	6	0
2016-03-01	98	15	0	0
2016-04-01	88	17	3	0
