date	html	pdf	abstract	epdf
2012-01-01	32	17	4	0
2012-02-01	35	10	6	0
2012-03-01	46	24	3	0
2012-04-01	47	13	1	0
2012-05-01	25	8	5	0
2012-06-01	33	5	3	0
2012-07-01	30	19	4	0
2012-08-01	39	12	2	0
2012-09-01	37	30	4	0
2012-10-01	34	11	2	0
2012-11-01	9	2	4	0
2012-12-01	12	19	4	0
2013-01-01	24	11	4	0
2013-02-01	40	12	4	0
2013-03-01	28	4	5	0
2013-04-01	40	9	5	0
2013-05-01	37	9	4	0
2013-06-01	40	11	3	0
2013-07-01	26	7	4	0
2013-08-01	32	4	4	0
2013-09-01	35	2	0	0
2013-10-01	39	5	0	0
2013-11-01	38	11	3	0
2013-12-01	38	7	0	0
2014-01-01	46	2	2	0
2014-02-01	49	43	0	0
2014-03-01	46	6	1	0
2014-04-01	38	5	1	0
2014-05-01	62	14	2	0
2014-06-01	68	14	1	0
2014-07-01	67	19	10	0
2014-08-01	68	9	1	0
2014-09-01	99	11	1	0
2014-10-01	106	19	1	0
2014-11-01	55	15	0	0
2014-12-01	84	9	4	0
2015-01-01	88	11	1	0
2015-02-01	48	10	3	0
2015-03-01	49	10	2	0
2015-04-01	43	7	2	0
2015-05-01	44	7	6	0
2015-06-01	42	13	1	5
2015-07-01	49	12	0	0
2015-08-01	52	11	0	0
2015-09-01	47	6	0	0
2015-10-01	69	10	1	0
2015-11-01	68	16	1	0
2015-12-01	44	5	0	0
2016-01-01	96	20	3	0
2016-02-01	60	14	0	0
2016-03-01	72	12	0	0
2016-04-01	69	19	0	0
