date	html	pdf	abstract	epdf
2012-01-01	52	5	2	0
2012-02-01	32	10	1	0
2012-03-01	83	13	2	0
2012-04-01	67	8	4	0
2012-05-01	99	13	5	0
2012-06-01	76	15	6	0
2012-07-01	44	5	4	0
2012-08-01	57	4	5	0
2012-09-01	34	2	10	0
2012-10-01	53	4	4	0
2012-11-01	52	22	5	0
2012-12-01	22	3	5	0
2013-01-01	18	1	5	0
2013-02-01	27	6	5	0
2013-03-01	40	14	8	0
2013-04-01	43	7	3	0
2013-05-01	68	10	4	0
2013-06-01	43	5	4	0
2013-07-01	22	3	0	0
2013-08-01	39	6	3	0
2013-09-01	23	9	0	0
2013-10-01	122	10	0	0
2013-11-01	45	10	1	0
2013-12-01	19	10	2	0
2014-01-01	8	3	3	0
2014-02-01	13	11	1	0
2014-03-01	29	7	2	0
2014-04-01	15	10	2	0
2014-05-01	36	23	2	0
2014-06-01	34	6	1	0
2014-07-01	43	8	15	0
2014-08-01	36	14	1	0
2014-09-01	35	15	2	0
2014-10-01	36	16	1	0
2014-11-01	52	14	2	0
2014-12-01	23	8	7	0
2015-01-01	35	5	2	0
2015-02-01	12	8	3	0
2015-03-01	19	12	3	0
2015-04-01	20	18	5	0
2015-05-01	26	12	7	0
2015-06-01	38	13	2	4
2015-07-01	16	8	1	0
2015-08-01	29	8	4	0
2015-09-01	30	9	1	0
2015-10-01	21	10	4	0
2015-11-01	39	16	1	0
2015-12-01	27	9	0	0
2016-01-01	21	7	5	0
2016-02-01	14	10	3	0
2016-03-01	20	9	6	0
2016-04-01	35	13	3	0
