date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	19	10	4	0
2012-02-01	15	10	3	0
2012-03-01	10	9	4	0
2012-04-01	19	18	1	0
2012-05-01	31	14	4	0
2012-06-01	15	15	2	0
2012-07-01	17	8	4	0
2012-08-01	14	4	4	0
2012-09-01	29	16	2	0
2012-10-01	25	11	1	0
2012-11-01	29	15	2	0
2012-12-01	7	1	0	0
2013-01-01	19	3	2	0
2013-02-01	22	4	3	0
2013-03-01	28	19	2	0
2013-04-01	28	14	6	0
2013-05-01	24	6	2	0
2013-06-01	13	5	1	0
2013-07-01	17	5	2	0
2013-08-01	17	5	5	0
2013-09-01	16	2	2	0
2013-10-01	12	5	0	0
2013-11-01	19	11	1	0
2013-12-01	23	7	0	0
2014-01-01	7	4	2	0
2014-02-01	18	12	0	0
2014-03-01	9	10	2	0
2014-04-01	8	7	1	0
2014-05-01	19	8	1	0
2014-06-01	14	8	2	0
2014-07-01	31	5	10	0
2014-08-01	20	6	2	0
2014-09-01	18	13	1	0
2014-10-01	19	7	1	0
2014-11-01	33	9	0	0
2014-12-01	12	5	3	0
2015-01-01	25	4	3	0
2015-02-01	8	5	2	0
2015-03-01	22	10	2	0
2015-04-01	10	8	2	0
2015-05-01	17	10	6	0
2015-06-01	10	7	1	0
2015-07-01	9	4	0	0
2015-08-01	15	5	0	0
2015-09-01	12	5	0	0
2015-10-01	14	11	1	0
2015-11-01	22	7	1	0
2015-12-01	19	3	0	0
2016-01-01	18	9	3	0
2016-02-01	10	3	0	0
2016-03-01	14	2	1	0
2016-04-01	23	8	0	0
