date	html	pdf	abstract	epdf
2011-12-01	1	0	1	0
2012-01-01	14	12	3	0
2012-02-01	12	13	3	0
2012-03-01	33	22	3	0
2012-04-01	13	35	2	0
2012-05-01	30	45	3	0
2012-06-01	20	23	0	0
2012-07-01	17	23	2	0
2012-08-01	21	23	2	0
2012-09-01	32	24	5	0
2012-10-01	19	17	1	0
2012-11-01	25	38	1	0
2012-12-01	12	25	2	0
2013-01-01	15	29	6	0
2013-02-01	25	34	3	0
2013-03-01	31	17	5	0
2013-04-01	41	51	2	0
2013-05-01	47	40	0	0
2013-06-01	23	33	5	0
2013-07-01	24	29	2	0
2013-08-01	33	31	3	0
2013-09-01	24	25	1	0
2013-10-01	39	50	1	0
2013-11-01	30	30	1	0
2013-12-01	13	21	1	0
2014-01-01	21	26	3	0
2014-02-01	18	36	3	0
2014-03-01	17	49	5	0
2014-04-01	28	44	4	0
2014-05-01	18	43	0	0
2014-06-01	24	20	2	0
2014-07-01	42	24	6	0
2014-08-01	18	23	6	0
2014-09-01	32	14	2	0
2014-10-01	22	18	1	0
2014-11-01	27	16	0	0
2014-12-01	15	11	1	0
2015-01-01	35	18	2	0
2015-02-01	17	6	2	0
2015-03-01	31	9	3	0
2015-04-01	16	7	2	0
2015-05-01	26	18	6	0
2015-06-01	26	22	1	3
2015-07-01	39	25	2	0
2015-08-01	37	15	1	0
2015-09-01	27	8	4	0
2015-10-01	36	21	3	0
2015-11-01	42	17	1	0
2015-12-01	25	9	1	0
2016-01-01	26	10	3	0
2016-02-01	30	20	1	0
2016-03-01	24	12	0	0
2016-04-01	26	17	1	0
