date	html	pdf	abstract	epdf
2012-01-01	76	3	7	0
2012-02-01	81	3	5	0
2012-03-01	112	11	8	0
2012-04-01	77	11	4	0
2012-05-01	75	19	11	0
2012-06-01	47	6	3	0
2012-07-01	39	6	8	0
2012-08-01	43	6	3	0
2012-09-01	61	3	4	0
2012-10-01	84	0	2	0
2012-11-01	53	4	7	0
2012-12-01	74	5	5	0
2013-01-01	49	5	8	0
2013-02-01	36	4	7	0
2013-03-01	76	4	10	0
2013-04-01	69	5	7	0
2013-05-01	52	4	3	0
2013-06-01	24	3	6	0
2013-07-01	21	5	6	0
2013-08-01	35	10	7	0
2013-09-01	31	5	2	0
2013-10-01	47	9	1	0
2013-11-01	38	24	3	0
2013-12-01	57	11	4	0
2014-01-01	56	5	2	0
2014-02-01	57	20	1	0
2014-03-01	75	11	3	0
2014-04-01	57	5	2	0
2014-05-01	85	26	1	0
2014-06-01	66	19	2	0
2014-07-01	58	18	15	0
2014-08-01	43	7	4	0
2014-09-01	43	11	3	0
2014-10-01	78	14	3	0
2014-11-01	60	12	3	0
2014-12-01	56	4	6	0
2015-01-01	72	5	4	0
2015-02-01	63	4	4	0
2015-03-01	57	7	5	0
2015-04-01	71	6	6	0
2015-05-01	68	4	9	0
2015-06-01	51	8	5	6
2015-07-01	55	5	3	0
2015-08-01	54	11	4	0
2015-09-01	70	2	2	0
2015-10-01	111	10	4	0
2015-11-01	67	11	3	0
2015-12-01	63	25	2	0
2016-01-01	67	12	3	0
2016-02-01	65	13	5	0
2016-03-01	56	21	1	0
2016-04-01	80	15	2	0
