date	html	pdf	abstract	epdf
2011-12-01	1	1	0	0
2012-01-01	36	54	0	0
2012-02-01	27	50	0	0
2012-03-01	60	85	1	0
2012-04-01	56	114	0	0
2012-05-01	86	124	2	0
2012-06-01	87	132	0	0
2012-07-01	35	48	1	0
2012-08-01	37	76	0	0
2012-09-01	49	137	1	0
2012-10-01	47	191	2	0
2012-11-01	57	152	0	0
2012-12-01	32	98	2	0
2013-01-01	48	87	0	0
2013-02-01	21	86	2	0
2013-03-01	102	159	2	0
2013-04-01	54	178	1	0
2013-05-01	62	183	0	0
2013-06-01	40	111	2	0
2013-07-01	15	90	0	0
2013-08-01	22	52	2	0
2013-09-01	34	88	0	0
2013-10-01	38	58	0	0
2013-11-01	72	146	1	0
2013-12-01	43	103	0	0
2014-01-01	7	50	2	0
2014-02-01	21	88	0	0
2014-03-01	26	98	1	0
2014-04-01	27	77	2	0
2014-05-01	65	188	3	0
2014-06-01	48	153	1	0
2014-07-01	41	93	15	0
2014-08-01	22	97	1	0
2014-09-01	30	102	1	0
2014-10-01	43	159	1	0
2014-11-01	75	183	0	0
2014-12-01	59	119	1	0
2015-01-01	28	49	1	0
2015-02-01	32	59	2	0
2015-03-01	35	76	2	0
2015-04-01	36	110	3	0
2015-05-01	55	169	8	1
2015-06-01	63	171	1	3
2015-07-01	39	114	0	0
2015-08-01	19	82	0	0
2015-09-01	47	110	0	0
2015-10-01	44	105	1	1
2015-11-01	49	103	1	0
2015-12-01	27	60	0	0
2016-01-01	32	78	1	0
2016-02-01	36	110	0	0
2016-03-01	34	142	0	0
2016-04-01	44	117	0	0
