date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	29	11	3	0
2012-02-01	54	8	2	0
2012-03-01	66	18	2	0
2012-04-01	74	35	5	0
2012-05-01	68	24	3	0
2012-06-01	76	18	4	0
2012-07-01	33	15	5	0
2012-08-01	40	20	1	0
2012-09-01	54	12	2	0
2012-10-01	72	16	4	0
2012-11-01	61	23	1	0
2012-12-01	32	10	1	0
2013-01-01	39	20	7	0
2013-02-01	74	29	7	0
2013-03-01	99	26	2	0
2013-04-01	99	20	0	0
2013-05-01	95	23	2	0
2013-06-01	80	31	1	0
2013-07-01	64	17	5	0
2013-08-01	40	23	3	0
2013-09-01	34	12	0	0
2013-10-01	62	29	2	0
2013-11-01	69	25	3	0
2013-12-01	35	5	3	0
2014-01-01	35	17	6	0
2014-02-01	53	16	0	0
2014-03-01	66	23	11	0
2014-04-01	56	22	3	0
2014-05-01	60	25	4	0
2014-06-01	52	35	1	0
2014-07-01	54	42	14	0
2014-08-01	39	46	11	0
2014-09-01	60	37	5	0
2014-10-01	54	31	2	0
2014-11-01	78	61	4	0
2014-12-01	36	16	3	0
2015-01-01	39	24	3	0
2015-02-01	39	16	4	0
2015-03-01	43	50	3	0
2015-04-01	32	47	8	0
2015-05-01	56	54	7	0
2015-06-01	80	23	5	5
2015-07-01	54	13	1	0
2015-08-01	53	20	3	0
2015-09-01	66	15	9	0
2015-10-01	46	13	14	0
2015-11-01	41	26	6	0
2015-12-01	39	11	6	0
2016-01-01	28	14	1	0
2016-02-01	49	19	9	0
2016-03-01	36	15	8	0
2016-04-01	53	14	6	0
