date	html	pdf	abstract	epdf
2012-05-01	4	0	0	0
2012-06-01	52	8	9	0
2012-07-01	22	6	6	0
2012-08-01	47	5	1	0
2012-09-01	27	8	4	0
2012-10-01	37	12	6	0
2012-11-01	27	2	2	0
2012-12-01	21	11	2	0
2013-01-01	20	7	4	0
2013-02-01	20	4	1	0
2013-03-01	42	14	7	0
2013-04-01	35	11	7	0
2013-05-01	47	11	2	0
2013-06-01	35	17	4	0
2013-07-01	22	10	2	0
2013-08-01	31	9	4	0
2013-09-01	18	5	4	0
2013-10-01	23	20	1	0
2013-11-01	23	19	2	0
2013-12-01	20	10	2	0
2014-01-01	17	6	6	0
2014-02-01	34	19	3	0
2014-03-01	39	11	4	0
2014-04-01	21	12	5	0
2014-05-01	17	12	12	0
2014-06-01	22	8	9	0
2014-07-01	22	8	16	0
2014-08-01	13	4	3	0
2014-09-01	20	7	4	0
2014-10-01	22	9	1	0
2014-11-01	14	7	4	0
2014-12-01	11	9	6	0
2015-01-01	27	1	6	0
2015-02-01	14	7	7	0
2015-03-01	19	7	6	0
2015-04-01	16	5	5	0
2015-05-01	12	14	11	0
2015-06-01	14	10	1	1
2015-07-01	8	5	5	0
2015-08-01	15	6	1	0
2015-09-01	21	5	1	0
2015-10-01	20	4	1	0
2015-11-01	15	12	4	0
2015-12-01	15	4	3	0
2016-01-01	10	6	3	0
2016-02-01	14	3	4	0
2016-03-01	13	4	1	0
2016-04-01	15	6	1	0
