date	html	pdf	abstract	epdf
2012-05-01	7	1	0	0
2012-06-01	11	10	10	0
2012-07-01	28	13	4	0
2012-08-01	10	2	0	0
2012-09-01	18	3	2	0
2012-10-01	18	9	1	0
2012-11-01	19	2	4	0
2012-12-01	2	1	1	0
2013-01-01	10	3	2	0
2013-02-01	8	2	1	0
2013-03-01	13	17	6	0
2013-04-01	24	8	6	0
2013-05-01	26	4	1	0
2013-06-01	5	0	1	0
2013-07-01	11	2	2	0
2013-08-01	8	2	2	0
2013-09-01	9	1	0	0
2013-10-01	5	2	0	0
2013-11-01	6	0	1	0
2013-12-01	7	5	1	0
2014-01-01	9	2	2	0
2014-02-01	10	2	2	0
2014-03-01	15	3	3	0
2014-04-01	6	2	3	0
2014-05-01	8	4	2	0
2014-06-01	13	7	6	0
2014-07-01	24	6	24	0
2014-08-01	14	1	3	0
2014-09-01	59	4	2	0
2014-10-01	14	1	3	0
2014-11-01	15	5	2	0
2014-12-01	7	2	4	0
2015-01-01	24	2	5	0
2015-02-01	12	3	3	0
2015-03-01	11	0	3	0
2015-04-01	11	1	2	0
2015-05-01	11	4	7	0
2015-06-01	20	6	2	0
2015-07-01	10	4	2	0
2015-08-01	15	1	2	0
2015-09-01	7	1	2	0
2015-10-01	17	1	3	0
2015-11-01	18	1	2	0
2015-12-01	20	3	2	0
2016-01-01	16	5	2	0
2016-02-01	9	4	3	0
2016-03-01	10	3	2	0
2016-04-01	8	4	1	0
