date	html	pdf	abstract	epdf
2012-01-01	21	7	4	0
2012-02-01	22	4	2	0
2012-03-01	55	8	2	0
2012-04-01	44	16	0	0
2012-05-01	57	18	2	0
2012-06-01	39	1	0	0
2012-07-01	34	1	1	0
2012-08-01	38	1	0	0
2012-09-01	47	1	1	0
2012-10-01	88	17	2	0
2012-11-01	46	6	2	0
2012-12-01	42	6	3	0
2013-01-01	22	8	1	0
2013-02-01	21	8	1	0
2013-03-01	52	9	4	0
2013-04-01	53	15	4	0
2013-05-01	61	2	1	0
2013-06-01	55	4	4	0
2013-07-01	58	6	0	0
2013-08-01	38	6	2	0
2013-09-01	68	8	0	0
2013-10-01	77	22	1	0
2013-11-01	71	29	2	0
2013-12-01	45	21	0	0
2014-01-01	35	11	3	0
2014-02-01	38	16	4	0
2014-03-01	31	15	4	0
2014-04-01	47	18	10	0
2014-05-01	142	40	34	0
2014-06-01	72	40	33	0
2014-07-01	35	19	19	0
2014-08-01	25	7	3	0
2014-09-01	26	17	1	0
2014-10-01	67	43	11	0
2014-11-01	37	25	1	0
2014-12-01	18	9	2	0
2015-01-01	20	8	3	0
2015-02-01	16	6	0	0
2015-03-01	23	25	1	0
2015-04-01	24	23	3	0
2015-05-01	19	26	11	0
2015-06-01	73	31	6	3
2015-07-01	28	15	1	1
2015-08-01	26	12	3	0
2015-09-01	24	9	1	0
2015-10-01	33	2	2	0
2015-11-01	61	2	2	0
2015-12-01	41	6	0	0
2016-01-01	15	3	2	0
2016-02-01	17	7	5	0
2016-03-01	24	7	0	0
2016-04-01	18	7	1	0
