date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	29	10	2	0
2012-02-01	40	26	1	0
2012-03-01	63	46	1	0
2012-04-01	67	43	0	0
2012-05-01	56	40	3	0
2012-06-01	56	31	3	0
2012-07-01	36	27	2	0
2012-08-01	57	31	4	0
2012-09-01	43	31	4	0
2012-10-01	48	41	0	0
2012-11-01	64	46	0	0
2012-12-01	23	20	3	0
2013-01-01	35	15	2	0
2013-02-01	42	29	1	0
2013-03-01	39	47	3	0
2013-04-01	48	48	1	0
2013-05-01	67	54	0	0
2013-06-01	37	32	3	0
2013-07-01	17	26	2	0
2013-08-01	53	29	5	0
2013-09-01	25	45	1	0
2013-10-01	30	52	1	0
2013-11-01	56	65	2	0
2013-12-01	29	32	1	0
2014-01-01	18	21	2	0
2014-02-01	22	6	0	0
2014-03-01	40	6	5	0
2014-04-01	35	1	3	0
2014-05-01	64	7	4	0
2014-06-01	70	1	4	0
2014-07-01	95	5	7	0
2014-08-01	53	4	4	0
2014-09-01	70	9	3	0
2014-10-01	41	7	2	0
2014-11-01	61	6	1	0
2014-12-01	35	1	3	0
2015-01-01	37	5	2	0
2015-02-01	14	2	3	0
2015-03-01	31	8	3	0
2015-04-01	25	6	2	0
2015-05-01	36	12	8	0
2015-06-01	50	13	2	1
2015-07-01	26	5	3	0
2015-08-01	44	9	1	0
2015-09-01	27	6	1	0
2015-10-01	29	0	3	0
2015-11-01	43	8	2	0
2015-12-01	31	6	1	0
2016-01-01	18	9	3	0
2016-02-01	23	7	3	0
2016-03-01	38	6	2	0
2016-04-01	27	8	2	0
