date	html	pdf	abstract	epdf
2012-01-01	15	15	0	0
2012-02-01	15	9	2	0
2012-03-01	22	15	2	0
2012-04-01	46	37	2	0
2012-05-01	63	64	2	0
2012-06-01	24	29	1	0
2012-07-01	20	15	0	0
2012-08-01	17	14	0	0
2012-09-01	24	32	1	0
2012-10-01	27	22	0	0
2012-11-01	44	8	1	0
2012-12-01	24	14	2	0
2013-01-01	29	17	1	0
2013-02-01	21	11	3	0
2013-03-01	43	60	2	0
2013-04-01	67	49	0	0
2013-05-01	69	36	2	0
2013-06-01	37	14	3	0
2013-07-01	25	13	1	0
2013-08-01	35	15	3	0
2013-09-01	37	33	5	0
2013-10-01	73	41	0	0
2013-11-01	61	37	3	0
2013-12-01	28	14	4	0
2014-01-01	21	11	3	0
2014-02-01	29	32	1	0
2014-03-01	37	13	3	0
2014-04-01	35	29	3	0
2014-05-01	45	18	2	0
2014-06-01	30	14	3	0
2014-07-01	28	16	11	0
2014-08-01	32	16	3	0
2014-09-01	36	17	2	0
2014-10-01	29	17	3	0
2014-11-01	50	16	3	0
2014-12-01	28	11	8	0
2015-01-01	34	8	4	0
2015-02-01	23	10	4	0
2015-03-01	77	43	4	0
2015-04-01	58	26	3	0
2015-05-01	62	23	9	1
2015-06-01	55	34	4	2
2015-07-01	42	20	3	0
2015-08-01	62	15	1	0
2015-09-01	49	35	1	0
2015-10-01	43	30	2	0
2015-11-01	60	24	3	0
2015-12-01	25	16	2	0
2016-01-01	18	15	1	0
2016-02-01	35	17	3	1
2016-03-01	43	14	0	0
2016-04-01	72	38	5	1
