date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	19	12	10	0
2012-02-01	18	6	7	0
2012-03-01	19	27	9	0
2012-04-01	31	23	8	0
2012-05-01	33	19	9	0
2012-06-01	26	12	11	0
2012-07-01	40	29	11	0
2012-08-01	34	29	9	0
2012-09-01	28	15	12	0
2012-10-01	31	12	11	0
2012-11-01	19	13	8	0
2012-12-01	16	4	13	0
2013-01-01	13	4	16	0
2013-02-01	17	15	14	0
2013-03-01	23	12	19	0
2013-04-01	42	14	12	0
2013-05-01	40	11	13	0
2013-06-01	21	2	11	0
2013-07-01	15	8	9	0
2013-08-01	21	9	13	0
2013-09-01	10	12	0	0
2013-10-01	29	15	3	0
2013-11-01	22	23	3	0
2013-12-01	31	12	0	0
2014-01-01	17	10	2	0
2014-02-01	19	17	2	0
2014-03-01	27	20	10	0
2014-04-01	8	124	4	0
2014-05-01	16	15	7	0
2014-06-01	19	9	6	0
2014-07-01	35	13	14	0
2014-08-01	20	16	7	0
2014-09-01	21	11	4	0
2014-10-01	16	10	6	0
2014-11-01	21	14	9	0
2014-12-01	23	9	12	0
2015-01-01	29	15	7	0
2015-02-01	15	7	3	0
2015-03-01	14	20	5	0
2015-04-01	19	8	3	0
2015-05-01	19	9	7	0
2015-06-01	12	14	4	0
2015-07-01	32	7	1	0
2015-08-01	17	15	1	0
2015-09-01	22	9	1	0
2015-10-01	25	18	4	0
2015-11-01	20	12	4	0
2015-12-01	20	8	1	0
2016-01-01	17	8	2	0
2016-02-01	15	6	5	0
2016-03-01	12	8	5	1
2016-04-01	23	9	8	0
