date	html	pdf	abstract	epdf
2012-01-01	8	6	0	0
2012-02-01	15	8	2	0
2012-03-01	18	11	4	0
2012-04-01	24	5	1	0
2012-05-01	23	16	2	0
2012-06-01	23	10	1	0
2012-07-01	14	11	4	0
2012-08-01	21	5	1	0
2012-09-01	16	5	1	0
2012-10-01	26	5	5	0
2012-11-01	21	3	3	0
2012-12-01	22	5	3	0
2013-01-01	18	2	3	0
2013-02-01	20	3	4	0
2013-03-01	24	0	3	0
2013-04-01	45	11	5	0
2013-05-01	30	9	2	0
2013-06-01	12	4	3	0
2013-07-01	16	6	6	0
2013-08-01	10	9	6	0
2013-09-01	15	11	1	0
2013-10-01	18	13	6	0
2013-11-01	18	17	11	0
2013-12-01	12	13	8	0
2014-01-01	9	9	9	0
2014-02-01	29	24	8	0
2014-03-01	35	15	15	0
2014-04-01	57	14	11	0
2014-05-01	159	78	36	0
2014-06-01	111	54	21	0
2014-07-01	48	17	17	0
2014-08-01	30	8	5	0
2014-09-01	35	3	5	0
2014-10-01	30	13	11	0
2014-11-01	34	5	4	0
2014-12-01	40	5	3	0
2015-01-01	49	7	1	0
2015-02-01	22	7	0	0
2015-03-01	24	4	0	0
2015-04-01	21	11	1	0
2015-05-01	17	11	5	0
2015-06-01	34	9	2	1
2015-07-01	21	2	0	0
2015-08-01	13	8	0	0
2015-09-01	10	10	0	0
2015-10-01	21	12	2	0
2015-11-01	17	6	1	0
2015-12-01	27	6	1	0
2016-01-01	22	10	1	0
2016-02-01	21	7	1	0
2016-03-01	26	3	0	0
2016-04-01	14	6	2	0
