date	html	pdf	abstract	epdf
2012-01-01	21	20	0	0
2012-02-01	23	21	3	0
2012-03-01	44	30	3	0
2012-04-01	38	17	0	0
2012-05-01	49	28	4	0
2012-06-01	28	10	2	0
2012-07-01	25	11	0	0
2012-08-01	38	16	3	0
2012-09-01	49	19	3	0
2012-10-01	56	16	1	0
2012-11-01	68	32	4	0
2012-12-01	49	17	3	0
2013-01-01	28	14	1	0
2013-02-01	44	24	1	0
2013-03-01	57	23	3	0
2013-04-01	77	16	0	0
2013-05-01	53	17	2	0
2013-06-01	31	11	3	0
2013-07-01	26	8	2	0
2013-08-01	30	16	2	0
2013-09-01	27	7	2	0
2013-10-01	50	15	1	0
2013-11-01	51	14	2	0
2013-12-01	21	11	2	0
2014-01-01	27	10	2	0
2014-02-01	30	15	0	0
2014-03-01	54	11	10	0
2014-04-01	26	4	1	0
2014-05-01	37	18	6	0
2014-06-01	44	22	3	0
2014-07-01	47	12	14	0
2014-08-01	25	9	5	0
2014-09-01	45	18	4	0
2014-10-01	42	9	1	0
2014-11-01	35	24	5	0
2014-12-01	19	9	2	0
2015-01-01	26	3	4	0
2015-02-01	23	3	2	0
2015-03-01	41	14	2	0
2015-04-01	36	0	2	0
2015-05-01	45	15	7	0
2015-06-01	52	21	1	4
2015-07-01	40	32	0	0
2015-08-01	38	15	1	0
2015-09-01	34	13	0	0
2015-10-01	45	14	1	0
2015-11-01	38	22	1	0
2015-12-01	28	7	0	0
2016-01-01	31	10	1	0
2016-02-01	25	10	0	0
2016-03-01	28	12	0	0
2016-04-01	26	11	0	1
