date	html	pdf	abstract	epdf
2012-01-01	12	18	5	0
2012-02-01	6	9	4	0
2012-03-01	18	20	3	0
2012-04-01	26	19	2	0
2012-05-01	16	6	3	0
2012-06-01	10	3	4	0
2012-07-01	21	6	1	0
2012-08-01	17	4	4	0
2012-09-01	30	13	3	0
2012-10-01	20	7	3	0
2012-11-01	17	5	4	0
2012-12-01	23	6	6	0
2013-01-01	15	8	5	0
2013-02-01	11	3	4	0
2013-03-01	13	6	7	0
2013-04-01	42	4	7	0
2013-05-01	30	12	4	0
2013-06-01	17	10	6	0
2013-07-01	12	6	6	0
2013-08-01	6	0	6	0
2013-09-01	15	2	1	0
2013-10-01	20	5	0	0
2013-11-01	13	2	1	0
2013-12-01	8	2	2	0
2014-01-01	10	4	3	0
2014-02-01	18	8	2	0
2014-03-01	20	11	3	0
2014-04-01	12	4	3	0
2014-05-01	16	8	4	0
2014-06-01	17	4	1	0
2014-07-01	31	6	11	0
2014-08-01	13	3	4	0
2014-09-01	7	4	2	0
2014-10-01	17	8	2	0
2014-11-01	14	4	1	0
2014-12-01	10	2	4	0
2015-01-01	29	1	4	0
2015-02-01	14	0	4	0
2015-03-01	24	3	5	0
2015-04-01	21	2	4	0
2015-05-01	29	6	9	0
2015-06-01	25	8	3	1
2015-07-01	17	3	3	0
2015-08-01	23	7	2	0
2015-09-01	17	3	1	0
2015-10-01	30	7	8	0
2015-11-01	26	9	3	0
2015-12-01	19	10	2	0
2016-01-01	24	11	4	0
2016-02-01	17	13	3	0
2016-03-01	29	5	1	0
2016-04-01	24	9	2	0
