date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	39	7	5	0
2012-02-01	58	27	4	0
2012-03-01	111	32	3	0
2012-04-01	96	33	14	0
2012-05-01	114	43	4	0
2012-06-01	66	44	0	0
2012-07-01	44	10	7	0
2012-08-01	50	21	2	0
2012-09-01	81	41	1	0
2012-10-01	76	18	1	0
2012-11-01	105	39	4	0
2012-12-01	40	11	4	0
2013-01-01	83	15	5	0
2013-02-01	67	18	3	0
2013-03-01	166	60	6	0
2013-04-01	124	16	1	0
2013-05-01	115	24	2	0
2013-06-01	74	12	4	0
2013-07-01	72	17	1	0
2013-08-01	80	14	5	0
2013-09-01	72	26	1	0
2013-10-01	94	23	1	0
2013-11-01	136	33	3	0
2013-12-01	64	13	1	0
2014-01-01	57	8	3	0
2014-02-01	46	10	0	0
2014-03-01	112	29	2	0
2014-04-01	69	16	3	0
2014-05-01	120	22	4	0
2014-06-01	48	23	4	0
2014-07-01	57	19	9	0
2014-08-01	65	12	2	0
2014-09-01	120	17	1	0
2014-10-01	98	18	2	0
2014-11-01	95	12	1	0
2014-12-01	47	7	1	0
2015-01-01	76	23	3	0
2015-02-01	57	8	2	0
2015-03-01	97	21	2	0
2015-04-01	101	31	2	0
2015-05-01	95	18	7	0
2015-06-01	153	28	2	6
2015-07-01	74	20	1	0
2015-08-01	67	15	0	0
2015-09-01	71	21	0	0
2015-10-01	91	18	3	0
2015-11-01	118	22	1	0
2015-12-01	46	13	0	0
2016-01-01	49	5	5	0
2016-02-01	48	22	1	0
2016-03-01	77	14	0	0
2016-04-01	102	9	2	0
