date	html	pdf	abstract	epdf
2011-12-01	4	0	0	0
2012-01-01	287	241	3	0
2012-02-01	254	288	4	0
2012-03-01	517	523	3	0
2012-04-01	416	460	2	0
2012-05-01	599	484	6	0
2012-06-01	531	476	1	0
2012-07-01	247	297	4	0
2012-08-01	392	226	4	0
2012-09-01	399	302	3	0
2012-10-01	556	430	3	0
2012-11-01	577	370	4	0
2012-12-01	248	260	4	0
2013-01-01	237	272	1	0
2013-02-01	229	303	3	0
2013-03-01	479	459	3	0
2013-04-01	594	338	4	0
2013-05-01	533	353	3	0
2013-06-01	395	216	2	0
2013-07-01	331	214	2	0
2013-08-01	365	270	3	0
2013-09-01	375	295	1	0
2013-10-01	388	314	0	0
2013-11-01	432	315	2	0
2013-12-01	223	150	2	0
2014-01-01	161	206	2	0
2014-02-01	334	337	1	0
2014-03-01	346	403	1	0
2014-04-01	313	399	1	0
2014-05-01	456	312	1	0
2014-06-01	380	294	2	0
2014-07-01	354	277	21	0
2014-08-01	382	322	6	0
2014-09-01	361	337	1	0
2014-10-01	421	306	1	0
2014-11-01	467	319	1	0
2014-12-01	249	163	2	0
2015-01-01	168	140	4	0
2015-02-01	211	190	2	0
2015-03-01	346	367	4	0
2015-04-01	320	307	3	0
2015-05-01	493	368	7	4
2015-06-01	509	355	1	16
2015-07-01	293	185	1	1
2015-08-01	333	285	0	0
2015-09-01	269	258	0	0
2015-10-01	307	350	6	0
2015-11-01	334	320	3	0
2015-12-01	171	142	0	0
2016-01-01	180	134	5	0
2016-02-01	289	68	1	0
2016-03-01	286	140	0	0
2016-04-01	310	89	3	0
