date	html	pdf	abstract	epdf
2011-12-01	1	1	0	0
2012-01-01	73	7	3	0
2012-02-01	46	7	4	0
2012-03-01	55	8	1	0
2012-04-01	61	9	8	0
2012-05-01	84	11	2	0
2012-06-01	75	10	1	0
2012-07-01	80	8	2	0
2012-08-01	44	6	1	0
2012-09-01	47	10	6	0
2012-10-01	86	11	5	0
2012-11-01	59	8	3	0
2012-12-01	43	7	2	0
2013-01-01	56	12	3	0
2013-02-01	75	13	2	0
2013-03-01	85	32	3	0
2013-04-01	116	17	3	0
2013-05-01	107	17	2	0
2013-06-01	42	9	4	0
2013-07-01	48	9	3	0
2013-08-01	30	2	4	0
2013-09-01	24	4	1	0
2013-10-01	51	15	2	0
2013-11-01	50	18	2	0
2013-12-01	54	14	3	0
2014-01-01	45	7	4	0
2014-02-01	45	10	3	0
2014-03-01	53	14	1	0
2014-04-01	41	6	2	0
2014-05-01	81	21	4	0
2014-06-01	51	10	3	0
2014-07-01	82	35	18	0
2014-08-01	84	16	3	0
2014-09-01	67	21	1	0
2014-10-01	76	14	4	0
2014-11-01	84	11	1	0
2014-12-01	65	8	4	0
2015-01-01	77	10	2	0
2015-02-01	61	7	0	0
2015-03-01	100	17	2	0
2015-04-01	88	11	4	0
2015-05-01	87	16	13	1
2015-06-01	133	22	5	7
2015-07-01	97	11	4	0
2015-08-01	84	15	4	0
2015-09-01	79	17	0	0
2015-10-01	144	29	2	0
2015-11-01	101	16	2	0
2015-12-01	120	35	0	0
2016-01-01	112	22	2	0
2016-02-01	124	31	1	1
2016-03-01	105	16	0	0
2016-04-01	121	23	2	0
