date	html	pdf	abstract	epdf
2012-01-01	29	5	1	0
2012-02-01	29	11	2	0
2012-03-01	51	26	1	0
2012-04-01	58	25	0	0
2012-05-01	84	35	2	0
2012-06-01	56	33	3	0
2012-07-01	38	18	4	0
2012-08-01	37	17	3	0
2012-09-01	68	32	3	0
2012-10-01	44	36	2	0
2012-11-01	51	14	0	0
2012-12-01	22	10	3	0
2013-01-01	26	17	4	0
2013-02-01	28	16	0	0
2013-03-01	24	25	8	0
2013-04-01	37	17	4	0
2013-05-01	63	19	3	0
2013-06-01	23	19	5	0
2013-07-01	16	7	1	0
2013-08-01	29	17	1	0
2013-09-01	33	26	1	0
2013-10-01	37	27	3	0
2013-11-01	37	22	1	0
2013-12-01	34	14	0	0
2014-01-01	25	17	2	0
2014-02-01	16	3	3	0
2014-03-01	27	20	1	0
2014-04-01	27	14	2	0
2014-05-01	33	25	0	0
2014-06-01	32	24	3	0
2014-07-01	41	14	14	0
2014-08-01	33	19	3	0
2014-09-01	35	18	3	0
2014-10-01	60	31	3	0
2014-11-01	44	30	0	0
2014-12-01	33	11	1	0
2015-01-01	30	11	0	0
2015-02-01	26	11	0	0
2015-03-01	31	11	0	0
2015-04-01	29	12	0	0
2015-05-01	36	11	4	0
2015-06-01	35	15	1	6
2015-07-01	33	10	0	0
2015-08-01	24	16	1	0
2015-09-01	22	21	2	0
2015-10-01	25	30	1	1
2015-11-01	26	17	1	0
2015-12-01	20	8	2	0
2016-01-01	19	22	4	0
2016-02-01	22	9	0	0
2016-03-01	30	8	0	0
2016-04-01	34	15	0	0
