date	html	pdf	abstract	epdf
2011-12-01	4	0	0	0
2012-01-01	73	13	2	0
2012-02-01	39	9	3	0
2012-03-01	99	15	0	0
2012-04-01	52	4	0	0
2012-05-01	94	16	1	0
2012-06-01	53	14	0	0
2012-07-01	54	7	1	0
2012-08-01	38	4	0	0
2012-09-01	70	6	2	0
2012-10-01	51	5	2	0
2012-11-01	26	4	2	0
2012-12-01	22	13	2	0
2013-01-01	24	8	3	0
2013-02-01	36	5	1	0
2013-03-01	42	9	1	0
2013-04-01	35	8	1	0
2013-05-01	52	11	1	0
2013-06-01	24	9	4	0
2013-07-01	41	4	2	0
2013-08-01	50	6	3	0
2013-09-01	34	4	1	0
2013-10-01	47	11	1	0
2013-11-01	31	5	1	0
2013-12-01	33	9	1	0
2014-01-01	26	6	2	0
2014-02-01	43	37	4	0
2014-03-01	33	12	1	0
2014-04-01	31	5	1	0
2014-05-01	35	14	1	0
2014-06-01	39	21	2	0
2014-07-01	43	12	10	0
2014-08-01	46	8	1	0
2014-09-01	31	9	1	0
2014-10-01	72	13	1	0
2014-11-01	57	6	0	0
2014-12-01	75	4	1	0
2015-01-01	55	2	2	0
2015-02-01	39	2	2	0
2015-03-01	54	8	2	0
2015-04-01	64	6	1	0
2015-05-01	53	10	7	0
2015-06-01	58	4	3	1
2015-07-01	54	4	2	0
2015-08-01	55	12	1	0
2015-09-01	47	10	0	0
2015-10-01	52	9	3	0
2015-11-01	49	10	2	0
2015-12-01	55	6	0	0
2016-01-01	41	8	3	0
2016-02-01	49	8	3	0
2016-03-01	46	7	0	0
2016-04-01	49	13	1	0
