date	html	pdf	abstract	epdf
2012-01-01	22	8	2	0
2012-02-01	27	9	1	0
2012-03-01	44	9	0	0
2012-04-01	49	10	1	0
2012-05-01	58	16	2	0
2012-06-01	32	8	4	0
2012-07-01	28	12	5	0
2012-08-01	39	10	4	0
2012-09-01	42	7	3	0
2012-10-01	43	9	3	0
2012-11-01	44	7	3	0
2012-12-01	25	3	3	0
2013-01-01	26	6	4	0
2013-02-01	52	16	8	0
2013-03-01	85	16	5	0
2013-04-01	72	5	10	0
2013-05-01	53	12	8	0
2013-06-01	30	7	4	0
2013-07-01	22	6	5	0
2013-08-01	25	5	5	0
2013-09-01	28	8	1	0
2013-10-01	37	6	0	0
2013-11-01	40	10	4	0
2013-12-01	29	11	2	0
2014-01-01	15	2	3	0
2014-02-01	33	7	1	0
2014-03-01	32	4	4	0
2014-04-01	35	4	4	0
2014-05-01	18	7	3	0
2014-06-01	32	4	2	0
2014-07-01	37	9	16	0
2014-08-01	24	7	2	0
2014-09-01	28	6	1	0
2014-10-01	21	3	1	0
2014-11-01	31	6	2	0
2014-12-01	14	2	3	0
2015-01-01	33	5	1	0
2015-02-01	22	5	6	0
2015-03-01	30	8	4	0
2015-04-01	47	7	2	0
2015-05-01	55	9	6	0
2015-06-01	49	7	1	3
2015-07-01	31	9	0	0
2015-08-01	30	4	1	0
2015-09-01	37	6	0	0
2015-10-01	36	9	3	0
2015-11-01	39	11	1	0
2015-12-01	38	6	2	0
2016-01-01	19	7	2	0
2016-02-01	27	7	2	0
2016-03-01	26	5	0	1
2016-04-01	46	8	0	0
