date	html	pdf	abstract	epdf
2012-01-01	32	21	3	0
2012-02-01	21	34	1	0
2012-03-01	35	43	3	0
2012-04-01	59	75	0	0
2012-05-01	51	72	0	0
2012-06-01	31	43	0	0
2012-07-01	29	34	1	0
2012-08-01	31	24	0	0
2012-09-01	27	23	2	0
2012-10-01	35	25	0	0
2012-11-01	58	42	2	0
2012-12-01	14	10	3	0
2013-01-01	31	15	3	0
2013-02-01	21	11	2	0
2013-03-01	46	37	3	0
2013-04-01	46	30	2	0
2013-05-01	64	46	0	0
2013-06-01	39	44	2	0
2013-07-01	26	24	2	0
2013-08-01	23	31	2	0
2013-09-01	40	35	1	0
2013-10-01	62	70	0	0
2013-11-01	31	63	3	0
2013-12-01	29	24	2	0
2014-01-01	19	22	3	0
2014-02-01	23	24	1	0
2014-03-01	68	77	2	0
2014-04-01	38	51	2	0
2014-05-01	38	66	1	0
2014-06-01	26	41	3	0
2014-07-01	24	23	5	0
2014-08-01	28	31	4	0
2014-09-01	30	25	2	0
2014-10-01	24	30	1	0
2014-11-01	31	33	1	0
2014-12-01	21	16	9	0
2015-01-01	29	16	3	0
2015-02-01	15	9	2	0
2015-03-01	20	21	2	0
2015-04-01	22	31	6	0
2015-05-01	23	26	8	1
2015-06-01	41	45	1	3
2015-07-01	29	19	2	0
2015-08-01	23	18	0	0
2015-09-01	30	22	0	0
2015-10-01	38	40	2	0
2015-11-01	41	32	2	0
2015-12-01	27	23	0	0
2016-01-01	17	24	2	0
2016-02-01	19	10	1	0
2016-03-01	21	14	3	0
2016-04-01	20	14	0	0
