date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	108	53	5	0
2012-02-01	199	67	2	0
2012-03-01	469	101	1	0
2012-04-01	458	116	1	0
2012-05-01	415	151	3	0
2012-06-01	252	134	2	0
2012-07-01	188	113	4	0
2012-08-01	192	100	3	0
2012-09-01	247	90	12	0
2012-10-01	339	105	10	0
2012-11-01	304	165	6	0
2012-12-01	213	82	12	0
2013-01-01	199	97	4	0
2013-02-01	311	126	6	0
2013-03-01	670	98	4	0
2013-04-01	629	102	9	0
2013-05-01	368	133	2	0
2013-06-01	222	98	12	0
2013-07-01	132	80	5	0
2013-08-01	197	89	3	0
2013-09-01	209	124	1	0
2013-10-01	265	146	0	0
2013-11-01	277	137	1	0
2013-12-01	167	92	0	0
2014-01-01	131	77	2	0
2014-02-01	179	117	0	0
2014-03-01	258	108	3	0
2014-04-01	187	116	4	0
2014-05-01	238	141	1	0
2014-06-01	210	92	3	0
2014-07-01	171	102	19	0
2014-08-01	258	124	3	0
2014-09-01	172	135	4	0
2014-10-01	276	109	5	0
2014-11-01	327	127	3	0
2014-12-01	141	67	3	0
2015-01-01	125	47	1	0
2015-02-01	145	78	1	0
2015-03-01	257	92	2	0
2015-04-01	269	125	2	0
2015-05-01	251	151	9	3
2015-06-01	297	138	2	20
2015-07-01	210	101	4	0
2015-08-01	232	104	1	0
2015-09-01	210	112	2	0
2015-10-01	248	133	3	0
2015-11-01	281	152	2	0
2015-12-01	183	65	6	0
2016-01-01	149	49	2	0
2016-02-01	173	29	4	0
2016-03-01	164	36	1	1
2016-04-01	161	38	2	0
