date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	29	7	3	0
2012-02-01	12	6	1	0
2012-03-01	15	9	1	0
2012-04-01	14	6	2	0
2012-05-01	27	7	7	0
2012-06-01	15	9	4	0
2012-07-01	21	3	2	0
2012-08-01	18	10	4	0
2012-09-01	21	3	7	0
2012-10-01	15	6	4	0
2012-11-01	19	8	4	0
2012-12-01	20	3	7	0
2013-01-01	36	12	6	0
2013-02-01	35	6	5	0
2013-03-01	26	4	12	0
2013-04-01	38	7	4	0
2013-05-01	38	6	0	0
2013-06-01	17	3	4	0
2013-07-01	11	1	1	0
2013-08-01	15	4	1	0
2013-09-01	26	1	0	0
2013-10-01	25	9	0	0
2013-11-01	17	8	2	0
2013-12-01	38	14	1	0
2014-01-01	18	12	2	0
2014-02-01	28	10	1	0
2014-03-01	46	18	2	0
2014-04-01	25	5	2	0
2014-05-01	29	12	2	0
2014-06-01	29	11	2	0
2014-07-01	56	8	14	0
2014-08-01	31	2	1	0
2014-09-01	18	2	2	0
2014-10-01	21	10	1	0
2014-11-01	23	4	1	0
2014-12-01	32	4	6	0
2015-01-01	44	8	1	0
2015-02-01	19	5	2	0
2015-03-01	17	3	4	0
2015-04-01	23	3	3	0
2015-05-01	30	5	6	0
2015-06-01	20	4	1	1
2015-07-01	13	2	1	0
2015-08-01	39	147	1	0
2015-09-01	25	202	1	0
2015-10-01	25	243	1	0
2015-11-01	34	232	1	0
2015-12-01	40	174	0	0
2016-01-01	45	12	3	0
2016-02-01	38	6	2	0
2016-03-01	26	12	3	0
2016-04-01	33	6	2	0
