date	html	pdf	abstract	epdf
2011-12-01	4	0	0	0
2012-01-01	248	0	9	0
2012-02-01	303	0	2	0
2012-03-01	584	0	3	0
2012-04-01	310	0	5	0
2012-05-01	387	0	4	0
2012-06-01	238	0	1	0
2012-07-01	110	0	1	0
2012-08-01	254	0	3	0
2012-09-01	340	0	6	0
2012-10-01	319	0	9	0
2012-11-01	334	0	9	0
2012-12-01	169	0	3	0
2013-01-01	138	0	6	0
2013-02-01	134	0	7	0
2013-03-01	283	0	3	0
2013-04-01	315	0	7	0
2013-05-01	284	0	5	0
2013-06-01	210	0	3	0
2013-07-01	126	0	5	0
2013-08-01	147	0	4	0
2013-09-01	148	0	6	0
2013-10-01	218	0	5	0
2013-11-01	290	0	2	0
2013-12-01	127	0	5	0
2014-01-01	89	0	5	0
2014-02-01	161	0	2	0
2014-03-01	287	0	5	0
2014-04-01	235	0	9	0
2014-05-01	437	0	7	0
2014-06-01	343	0	4	0
2014-07-01	315	0	18	0
2014-08-01	401	0	15	0
2014-09-01	492	0	3	0
2014-10-01	507	0	6	0
2014-11-01	586	0	8	0
2014-12-01	254	0	5	0
2015-01-01	204	0	5	0
2015-02-01	328	0	7	0
2015-03-01	483	0	7	0
2015-04-01	459	0	10	0
2015-05-01	675	0	9	0
2015-06-01	628	0	4	0
2015-07-01	284	0	0	0
2015-08-01	409	0	1	0
2015-09-01	408	0	3	0
2015-10-01	492	0	5	0
2015-11-01	481	0	1	0
2015-12-01	207	0	3	0
2016-01-01	132	0	4	0
2016-02-01	146	0	3	0
2016-03-01	170	0	2	0
2016-04-01	187	0	3	0
