date	html	pdf	abstract	epdf
2012-08-01	25	20	11	0
2012-09-01	29	7	7	0
2012-10-01	39	12	7	0
2012-11-01	26	7	11	0
2012-12-01	15	1	9	0
2013-01-01	11	5	11	0
2013-02-01	23	8	13	0
2013-03-01	19	6	12	0
2013-04-01	29	4	7	0
2013-05-01	40	11	3	0
2013-06-01	21	5	7	0
2013-07-01	16	5	7	0
2013-08-01	36	4	5	0
2013-09-01	19	8	2	0
2013-10-01	25	9	0	0
2013-11-01	37	8	2	0
2013-12-01	28	4	0	0
2014-01-01	15	5	2	0
2014-02-01	20	9	0	0
2014-03-01	25	5	1	0
2014-04-01	32	5	3	0
2014-05-01	24	4	4	0
2014-06-01	16	4	1	0
2014-07-01	38	6	12	0
2014-08-01	20	9	3	0
2014-09-01	9	1	2	0
2014-10-01	19	10	3	0
2014-11-01	16	2	6	0
2014-12-01	13	1	10	0
2015-01-01	32	5	13	0
2015-02-01	10	1	7	0
2015-03-01	17	3	6	0
2015-04-01	9	1	5	0
2015-05-01	19	6	12	0
2015-06-01	15	5	5	1
2015-07-01	6	5	7	0
2015-08-01	5	5	4	0
2015-09-01	6	9	4	0
2015-10-01	19	4	7	0
2015-11-01	17	6	7	0
2015-12-01	23	6	5	0
2016-01-01	17	9	7	0
2016-02-01	13	16	3	0
2016-03-01	15	13	2	0
2016-04-01	12	14	3	0
